"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"H1975","24h","","GSE98979","MicroArray","HuGene-2_0-st","ODAPH","3.697","8.668","True"
"Hk2","48h","","GSE29660","RNASeq","","IGFBP3","2.519","8.667","True"
"Fibroblasts From Morphological Normal Mucosa","8h","","GSE64192","MicroArray","GPL13158","PDGFA","2.542","8.666","True"
"Squamous Cell Lung Carcinoma","24h","","GSE95536","RNASeq","","PLAU","2.895","8.665","True"
"Mcf10A","","","GSE124843","RNASeq","","S100A7","-4.774","-8.665","True"
"Dermal Fibroblast","2h","","GSE12493","MicroArray","GPL6848","CCN1","2.102","8.662","False"
"Adenocarcinomic  Alveolar Basal Epithelial","24h","","GSE69667","RNASeq","","SLN","3.949","8.661","True"
"Hepatic Stellate","24h","","GSE128940","RNASeq","","CNN1","4.310","8.660","False"
"H1975","24h","","GSE98979","MicroArray","HuGene-2_0-st","FBP1","-3.694","-8.660","True"
"Squamous Cell Lung Carcinoma","8h","","GSE95536","RNASeq","","SGK1","1.991","8.660","True"
"Macrophage Il4 Dex","24h","","GSE7568","MicroArray","HG-U133_Plus_2","P2RY12","-3.266","-8.656","False"
"Gingival Fibroblast","","","GSE65069","MicroArray","HuGene-1_0-st-v1","IER3","1.314","8.656","True"
"A549","","","GSE135402","RNASeq","","S100P","-6.518","-8.655","True"
"A549","4h","","GSE17708","MicroArray","HG-U133_Plus_2","TGFBR1","2.999","8.653","True"
"Lung Epithelial","12h","2ng/mL","GSE26858","MicroArray","GPL6480","SERPINE1","4.862","8.651","True"
"Hk2","24h","10ng/mL","GSE23338","MicroArray","HG-U133A_2","SCG5","2.374","8.650","True"
"Fibroblast.Female","","","GSE97358","RNASeq","","TGFBI","1.681","8.649","False"
"Squamous Cell Lung Carcinoma","24h","","GSE95536","RNASeq","","BGN","2.890","8.649","True"
"Lung Epithelial","2h","2ng/mL","GSE26858","MicroArray","GPL6480","JUNB","3.146","8.649","True"
"Primary Lung Fibroblasts_No Treatment","24h","","GSE102674","RNASeq","","TRPA1","-4.985","-8.649","False"
"Dermal Fibroblast","2h","","GSE137107","MicroArray","HuGene-2_0-st","TRIB1","2.512","8.646","True"
"Dermal Fibroblast","24h","","GSE12493","MicroArray","GPL6848","DACT1","-3.058","-8.645","False"
"Mcf10A1","6h","5ng/mL","GSE34270","MicroArray","HuGene-1_0-st-v1","TNC","1.933","8.644","True"
"Tf1A Aml","3d","","GSE102483","MicroArray","HuGene-2_1-st","EBI3","2.502","8.644","True"
"Cardiac Fibroblast","6h","","GSE123018","RNASeq","","CXCL2","-2.000","-8.643","True"
"Mcf10A","","","GSE8240","MicroArray","HT_HG-U133A","SULT1E1","-1.461","-8.643","True"
"Hucct1","","","GSE102109","MicroArray","GPL17077","SERPINE1","4.409","8.643","True"
"Adenocarcinomic  Alveolar Basal Epithelial","36h","","GSE69667","RNASeq","","R3HDML","4.305","8.642","True"
"Iose","3h","","GSE6653","MicroArray","HG-U133_Plus_2","PTHLH","1.952","8.641","True"
"Primary Lung Fibroblasts_No Treatment","24h","","GSE102674","RNASeq","","NPTX1","-4.980","-8.641","False"
"Cardiac Fibroblast","45m","","GSE123018","RNASeq","","PTGS2","-1.200","-8.640","True"
"Mcf10A","72h","5ng/mL","GSE81955","RNASeq","","PMEPA1","5.523","8.640","True"
"Hucct1","","","GSE102109","MicroArray","GPL17077","GPA33","4.406","8.637","True"
"Fibroblasts From Morphological Normal Mucosa","8h","","GSE64192","MicroArray","GPL13158","BPGM","2.533","8.637","True"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","KANK4","5.554","8.636","False"
"Th1","","3ng/mL","GSE2770","MicroArray","HG-U133A","DIXDC1","1.021","8.635","True"
"Mcf10Ca1H","6h","5ng/mL","GSE34270","MicroArray","HuGene-1_0-st-v1","FAP","2.544","8.634","True"
"Cardiac Fibroblast","24h","","GSE123018","RNASeq","","USP53","-2.241","-8.633","True"
"T Cd4","18+8","","GSE15390","MicroArray","GPL2507","SNAPC1","-1.849","-8.633","True"
"Fibroblast","15d","0.2ug","GSE81997","MicroArray","GPL17077","GBP4","3.150","8.632","True"
"Penis","7d","","GSE97301","MicroArray","HuGene-1_0-st-v1","EGR2","2.833","8.632","False"
"Penis","7d","","GSE97301","MicroArray","HuGene-1_0-st-v1","CLDN11","-2.833","-8.631","False"
"Hucct1","","","GSE102109","MicroArray","GPL17077","BNC1","4.402","8.630","True"
"Mcf10A","21d","","GSE122093","RNASeq","","CXCL1","6.119","8.630","True"
"Dermal Fibroblast","2h","","GSE12493","MicroArray","GPL6848","LFNG","-2.094","-8.629","False"
"Macrophage Il4 Dex","24h","","GSE7568","MicroArray","HG-U133_Plus_2","NDP","3.256","8.628","False"
"T Cd4","1d","","GSE94396","RNASeq","","RHOU","3.270","8.627","True"
"Prostate Fibroblast","","","GSE68164","MicroArray","GPL10558","ADAMTS1","-3.989","-8.625","False"
"Hacat","4h","","E-MTAB-265","MicroArray","log_rsn_normalized","CDKN2B","2.410","8.624","True"
"Epidermal Keratinocyte","48h","15ng/mL","GSE24965","MicroArray","GPL6947","CCNB2","-2.776","-8.623","True"
"Beas2B Cell Line No Treatment","","","GSE104908","RNASeq","","ITGA11","4.277","8.622","True"
"Hcc827","","","GSE49644","MicroArray","HG-U133_Plus_2","SFTA2","-5.934","-8.622","True"
"T Cd4","","","GSE7497","MicroArray","GPL2507","GAL3ST4","1.037","8.620","True"
"Hmsc","7d","","GSE84500","MicroArray","HG-U133_Plus_2","ADIRF","-3.557","-8.618","True"
"Smooth Muscle","","","GSE30004","MicroArray","HuGene-1_0-st-v1","CCN2","1.446","8.617","True"
"Mcf10A","3d","4ng/mL","GSE28569","MicroArray","GPL6480","FGFBP1","-5.035","-8.616","True"
"Dermal Fibroblast","24h","","GSE137107","MicroArray","HuGene-2_0-st","MYOZ1","3.263","8.615","False"
"Skin Tissue","48h","10ng/mL","GSE109350","RNASeq","","DPT","2.177","8.614","True"
"Cd34+ Progenitors","24h","","GSE31318","MicroArray","HG-U133_Plus_2","TGFBI","2.403","8.613","False"
"Panc1 Pancreatic Cancer","48h","","GSE23952","MicroArray","HG-U133_Plus_2","LMCD1","2.926","8.610","True"
"Lung_Fibroblast_Ipf","5d","","GSE135065","MicroArray","PrimeView","AKR1C1","-4.307","-8.609","False"
"Mcf10A","3d","4ng/mL","GSE28569","MicroArray","GPL6480","SPINK6","5.031","8.608","True"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","CRLF1","3.737","8.607","False"
"A549","","","GSE49644","MicroArray","HG-U133_Plus_2","CYP1B1","-5.240","-8.606","True"
"T Cd8","7d","5ng/mL","GSE87508","RNASeq","","CLIC3","4.184","8.605","True"
"Hepatic Stellate","48h","10ng/mL","GSE119606","RNASeq","","ADAMTS1","-4.303","-8.603","False"
"Squamous Cell Lung Carcinoma","48h","","GSE95536","RNASeq","","F2RL1","3.344","8.603","True"
"Primary Normal Colon Mucosa-Derived Fibroblast","8h","","GSE39394","MicroArray","HG-U133_Plus_2","SLC19A2","2.278","8.603","True"
"A549","4h","","GSE17708","MicroArray","HG-U133_Plus_2","INHBB","-2.981","-8.603","True"
"T Cd4","20","","GSE15390","MicroArray","GPL2507","STAT1","-1.223","-8.601","False"
"Hmsc","7d","","GSE84500","MicroArray","HG-U133_Plus_2","SLC7A10","-3.550","-8.601","True"
"Adenocarcinomic  Alveolar Basal Epithelial","96h","","GSE69667","RNASeq","","ALDH3A1","-4.007","-8.600","True"
"Primary Lung Fibroblasts_Rapamycin Treatment","24h","","GSE102674","RNASeq","","TRPA1","-5.113","-8.599","True"
"Lncap Prostate Cancer Cells And Hps19I","","","GSE51617","MicroArray","GPL4133","COL8A1","1.488","8.597","True"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","ADM","-2.568","-8.596","True"
"T Cd4","6d","","GSE94396","RNASeq","","IL13","-4.219","-8.596","True"
"Ips+Rock","","10uM","GSE103945","RNASeq","","SNORD89","-2.407","-8.594","True"
"Synovial Fibroblast","12h","","GSE13837","MicroArray","HG-U133_Plus_2","TSPAN13","3.574","8.594","False"
"Macrophage Il4","24h","","GSE7568","MicroArray","HG-U133_Plus_2","CCL8","-1.262","-8.592","False"
"Airway Smooth Muscle.Healthy","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","KIT","-3.237","-8.591","False"
"Hmsc","1d","","GSE84500","MicroArray","HG-U133_Plus_2","AGTR1","-2.235","-8.590","True"
"Macrophage","","","GSE76736","MicroArray","HuGene-2_0-st","FCER2","3.257","8.590","False"
"Panc1","","","GSE90111","RNASeq","","TGFBI","1.882","8.589","True"
"Mcf10At1K.Cl2","1h","5ng/mL","GSE34270","MicroArray","HuGene-1_0-st-v1","CCN1","1.461","8.588","True"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","ADAMTS1","-3.727","-8.585","False"
"Microglia","","","GSE76734","MicroArray","HuGene-2_0-st","MAOA","2.824","8.584","False"
"Adenocarcinomic  Alveolar Basal Epithelial","12h","","GSE69667","RNASeq","","NPTX1","3.456","8.580","True"
"H1975","24h","","GSE98979","MicroArray","HuGene-2_0-st","PLEKHS1","-3.658","-8.577","True"
"Ips+Rock+Bmp4","","10uM","GSE103945","RNASeq","","ZIC3","-1.927","-8.576","True"
"Fs Fibroblast","24h","10ng/mL","GSE79621","MicroArray","GPL10558","CLEC3B","-1.580","-8.575","False"
"Hmsc","2d","","GSE84500","MicroArray","HG-U133_Plus_2","CILP","2.676","8.571","False"
"Airway Smooth Muscle.Healthy","8h","","GSE63383","MicroArray","HuGene-1_0-st-v1","E2F7","3.229","8.570","False"
"Dermal Fibroblast","24h","","GSE12493","MicroArray","GPL6848","ENC1","-3.030","-8.567","False"
"Induced Pluripotent Cell-Derived Cardiac Progenitors","","","GSE98941","RNASeq","","RGS4","-1.798","-8.564","False"
"Epidermal Keratinocyte","48h","15ng/mL","GSE24965","MicroArray","GPL6947","TOP2A","-2.755","-8.559","True"
"Rptec","24h","10ng/mL","GSE118337","MicroArray","GPL13497","MMP9","1.775","8.558","True"
"Macrophage Il4 Dex","3h","","GSE7568","MicroArray","HG-U133_Plus_2","LPAR5","2.129","8.558","True"
"Macrophage","","","GSE76736","MicroArray","HuGene-2_0-st","CD1B","3.245","8.558","False"
"Dermal Fibroblast","2h","","GSE12493","MicroArray","GPL6848","SKIL","-2.076","-8.555","False"
"Cardiac Fibroblast","2h","","GSE123018","RNASeq","","RELT","1.490","8.554","True"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","HSD11B1","-3.713","-8.552","False"
"Mcf10At1K.Cl2","1h","5ng/mL","GSE34270","MicroArray","HuGene-1_0-st-v1","BCOR","1.455","8.552","True"
"Ccl210 Fibroblast","","","GSE63659","MicroArray","GPL13667","SERTAD4","4.042","8.552","False"
"Lung_Fibroblast_Ipf","5d","","GSE135065","MicroArray","PrimeView","SELENOP","-4.279","-8.552","False"
"Lung Epithelial","24h","2ng/mL","GSE26858","MicroArray","GPL6480","KIF26B","5.596","8.551","True"
"Mcf10A","3d","4ng/mL","GSE28569","MicroArray","GPL6480","CAMK2B","-4.997","-8.551","True"
"Dermal Fibroblast","24h","","GSE137107","MicroArray","HuGene-2_0-st","CAVIN4","3.239","8.551","False"
"Macrophage Il4","24h","","GSE7568","MicroArray","HG-U133_Plus_2","CLEC5A","1.256","8.549","False"
"Mcf10At1K.Cl2","1h","5ng/mL","GSE34270","MicroArray","HuGene-1_0-st-v1","KLF10","1.454","8.549","True"
"Huh7","8d","","GSE127763","MicroArray","GPL13369","CXCL8","3.717","8.548","True"
"Lung_Fibroblast_Normal","24h","","GSE135065","MicroArray","PrimeView","PMEPA1","5.025","8.547","False"
"Hk2","48h","10ng/mL","GSE23338","MicroArray","HG-U133A_2","DEFB1","-2.183","-8.547","True"
"A549","1h","","GSE17708","MicroArray","HG-U133_Plus_2","CPS1-IT1","-1.828","-8.544","True"
"Hmsc","2d","","GSE84500","MicroArray","HG-U133_Plus_2","PRELP","2.667","8.544","False"
"A549","5d","2.5 ng/mL","GSE100292","RNASeq","","STC1","5.206","8.542","True"
"Prostate Fibroblast","","","GSE68164","MicroArray","GPL10558","PI16","3.950","8.540","False"
"Hfl1 Fibroblast","","","GSE34815","MicroArray","GPL13607","ADRA1D","-1.806","-8.538","True"
"Hmsc","1d","","GSE84500","MicroArray","HG-U133_Plus_2","SMC6","2.221","8.538","True"
"Dermal Fibroblast","6h","","GSE137107","MicroArray","HuGene-2_0-st","SLC19A2","3.264","8.537","True"
"Adenocarcinomic  Alveolar Basal Epithelial","24h","","GSE69667","RNASeq","","R3HDML","3.892","8.536","True"
"Mcf10A","8d","","GSE122093","RNASeq","","FGFBP1","-6.188","-8.536","True"
"Hmsc","3d","","GSE84500","MicroArray","HG-U133_Plus_2","RGS18","-3.023","-8.535","False"
"Ipf769_Act","","","GSE109585","MicroArray","GPL21185","CSRP2","3.954","8.534","True"
"Ips+Rock+8Br-Camp","","10uM","GSE103945","RNASeq","","S100A9","-2.803","-8.533","False"
"A549","24h","","GSE17708","MicroArray","HG-U133_Plus_2","AGR2","-5.539","-8.527","True"
"Hmsc","3d","","GSE84500","MicroArray","HG-U133_Plus_2","TM4SF1","-3.020","-8.527","False"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","SECTM1","-5.483","-8.526","False"
"Ips+Rock+8Br-Camp","","10uM","GSE103945","RNASeq","","SP5","2.800","8.526","False"
"Fibroblasts From Morphological Normal Mucosa","8h","","GSE64192","MicroArray","GPL13158","KIAA1755","2.500","8.526","True"
"Hepg2","4h","","GSE45945","MicroArray","HuGene-1_0-st-v1","GRAP","1.498","8.525","True"
"Hfl1 Fibroblast","","","GSE34815","MicroArray","GPL13607","CYP8B1","1.803","8.525","True"
"Squamous Cell Lung Carcinoma","24h","","GSE95536","RNASeq","","NCF2","2.847","8.523","True"
"Panc1 Pancreatic Cancer","48h","","GSE23952","MicroArray","HG-U133_Plus_2","SLC4A11","-2.897","-8.523","True"
"Ips+Rock+Bmp4","","10uM","GSE103945","RNASeq","","TDGF1","-1.915","-8.522","True"
"Hmsc","7d","","GSE84500","MicroArray","HG-U133_Plus_2","RRM2","3.516","8.519","True"
"Primary Skin Fibroblasts_Without Lpa","","","GSE125519","MicroArray","GPL17077","SAMD11","3.548","8.518","True"
"Mrc5","24h","10ng/mL","GSE97829","RNASeq","","IGFBP3","4.509","8.518","False"
"Fibroblasts Isolated From Skin Biopsy","24h","","GSE83642","MicroArray","HuGene-2_0-st","KIT","-3.274","-8.517","False"
"Hmsc","2d","","GSE84500","MicroArray","HG-U133_Plus_2","RSPO3","2.659","8.517","False"
"Bronchial Epithelial Cells+Estrogen","","5ng/mL","GSE100574","RNASeq","","ADAM19","3.196","8.515","True"
"A549","72h","","GSE17708","MicroArray","HG-U133_Plus_2","LCE3D","5.787","8.515","True"
"Dermal Fibroblast","2h","","GSE12493","MicroArray","GPL6480","TIPARP","-3.268","-8.514","False"
"Synovial Fibroblast","12h","","GSE13837","MicroArray","HG-U133_Plus_2","DACT1","3.541","8.514","False"
"Ccl210 Fibroblast","","","GSE63659","MicroArray","GPL13667","COL11A1","4.024","8.514","False"
"A549","8h","","GSE17708","MicroArray","HG-U133_Plus_2","KCTD11","3.922","8.513","True"
"Primary Lung Fibroblasts_Azd8055 Treatment","24h","","GSE102674","RNASeq","","TAGLN","4.485","8.513","True"
"Dermal Fibroblast","6h","","GSE137107","MicroArray","HuGene-2_0-st","PTGS2","3.254","8.512","True"
"Lung_Fibroblast_Ipf","24h","","GSE135065","MicroArray","PrimeView","PRR5L","4.533","8.512","True"
"Synovial Fibroblast","2h","","GSE13837","MicroArray","HG-U133_Plus_2","PHLDA1","-1.806","-8.511","True"
"Dermal Fibroblast","6h","","GSE137107","MicroArray","HuGene-2_0-st","BMP4","-3.254","-8.511","True"
"Foreskin Fibroblasts_With Pcm","","","GSE16416","MicroArray","HG-U133_Plus_2","HMOX1","2.318","8.511","True"
"T Cd4","6d","","GSE94396","RNASeq","","CXCL8","-4.176","-8.509","True"
"A549","","","GSE135402","RNASeq","","VAMP8","-6.408","-8.509","True"
"Hmsc","1d","","GSE84500","MicroArray","HG-U133_Plus_2","DPYSL3","2.214","8.508","True"
"T Cd4","20","","GSE15390","MicroArray","GPL2507","CST7","-1.210","-8.508","False"
"Adenocarcinomic  Alveolar Basal Epithelial","36h","","GSE69667","RNASeq","","MMP2","4.238","8.507","True"
"Dermal Fibroblast","12h","","GSE12493","MicroArray","GPL6848","CCN2","-2.614","-8.507","False"
"Hmsc","2d","","GSE84500","MicroArray","HG-U133_Plus_2","DPYSL3","2.655","8.506","False"
"Nb1Rgb Cells_No Cnp Treatment","6h","10ng/mL","GSE106401","MicroArray","GPL10332","EGR2","5.453","8.506","True"
"Mcf10A","","","GSE124843","RNASeq","","ALOX5AP","4.686","8.505","True"
"Primary Airway Epithelial","3d","","GSE84135","RNASeq","","ALDH3A1","-6.943","-8.504","True"
"Dermal Fibroblast","12h","","GSE12493","MicroArray","GPL6848","XYLT1","-2.613","-8.504","False"
"Mcf10A","5d","","GSE122093","RNASeq","","FN1","7.618","8.501","True"
"Dermal Fibroblast","24h","","GSE137107","MicroArray","HuGene-2_0-st","SECTM1","-3.220","-8.501","False"
"A549","","","GSE119145","RNASeq","","SPOCK1","3.834","8.501","True"
"Induced Pluripotent Cell-Derived Cardiac Progenitors","","","GSE98941","RNASeq","","TBX5","-1.784","-8.500","False"
"Bm Msc Late","1h","1ng/mL","GSE46019","MicroArray","HuGene-1_0-st-v1","BHLHE40","1.089","8.500","True"
"Aosmcs","","","GSE61128","MicroArray","HuEx-1_0-st-v2","NOX4","1.272","8.499","True"
"Hepg2","2h","","GSE45945","MicroArray","HuGene-1_0-st-v1","GRAP","1.121","8.499","True"
"Aosmcs","","","GSE61128","MicroArray","HuEx-1_0-st-v2","BHLHE40","1.272","8.498","True"
"Adenocarcinomic  Alveolar Basal Epithelial","96h","","GSE69667","RNASeq","","SERPINE2","3.959","8.498","True"
"Lung_Fibroblast_Normal","24h","","GSE135065","MicroArray","PrimeView","AMIGO2","4.994","8.494","False"
"Primary Fibroblasts From Neonatal Foreskin","48h","","GSE27165","MicroArray","GPL6104","GJB2","1.925","8.494","False"
"Bm Msc Early","12h","1ng/mL","GSE46019","MicroArray","HuGene-1_0-st-v1","BMP2","2.529","8.493","False"
"Bronchial Epithelial Cells+Estrogen","","5ng/mL","GSE100574","RNASeq","","ITGB6","3.187","8.491","True"
"Prostate Fibroblast","","","GSE68164","MicroArray","GPL10558","SBSPON","-3.927","-8.489","False"
"Hmsc","2d","","GSE84500","MicroArray","HG-U133_Plus_2","SLC7A5","2.650","8.487","False"
"Adenocarcinomic  Alveolar Basal Epithelial","36h","","GSE69667","RNASeq","","ADAM19","4.228","8.487","True"
"Squamous Cell Lung Carcinoma","8h","","GSE95536","RNASeq","","SKIL","1.952","8.487","True"
"Macrophage","","","GSE76736","MicroArray","HuGene-2_0-st","H2BC14","-3.218","-8.487","False"
"Fibroblast","48h","0.2ug","GSE81996","MicroArray","GPL17077","CRLF1","5.457","8.486","False"
"Fibroblast","48h","","GSE99999","RNASeq","","COL4A1","2.622","8.486","False"
"Dermal Fibroblast","2h","","GSE12493","MicroArray","GPL6848","CCN2","-2.059","-8.485","False"
"T Cd4","18+8","","GSE15390","MicroArray","GPL2507","TMEM17","-1.817","-8.484","True"
"T Cd4","1d","","GSE94396","RNASeq","","LIF","3.216","8.484","True"
"Dermal Fibroblast","2h","","GSE137107","MicroArray","HuGene-2_0-st","BHLHE40","2.465","8.484","True"
"Synovial Fibroblast","1h","","GSE13837","MicroArray","HG-U133_Plus_2","NR4A2","-1.103","-8.484","True"
"Lung Fibroblast","8h","","GSE60880","MicroArray","HG-U133A_2","SNAI2","-3.383","-8.484","True"
"Synovial Fibroblast","2h","","GSE13837","MicroArray","HG-U133_Plus_2","DUSP6","-1.800","-8.483","True"
"T Cd4","20","","GSE15390","MicroArray","GPL2507","OCIAD2","1.206","8.482","False"
"Synovial Fibroblast","1h","","GSE13837","MicroArray","HG-U133_Plus_2","CSRNP1","1.103","8.482","True"
"A549","","","GSE49644","MicroArray","HG-U133_Plus_2","COL22A1","5.165","8.482","True"
"T Cd4","18+8","","GSE15390","MicroArray","GPL2507","STON1","-1.816","-8.480","True"
"Hucct1","","","GSE102109","MicroArray","GPL17077","ANGPTL4","4.325","8.479","True"
"Hcc827","30d","","GSE123031","MicroArray","GPL10558","AGR2","-4.430","-8.479","True"
"Hepg2","4h","","GSE45945","MicroArray","HuGene-1_0-st-v1","TNS1","1.489","8.476","True"
"Normal Lung Fibroblast","24h","","GSE47538","MicroArray","GPL13497","MDFI","3.926","8.475","True"
"Lung_Fibroblast_Normal","5d","","GSE135065","MicroArray","PrimeView","COL15A1","5.312","8.474","True"
"Macrophage Il4","24h","","GSE7568","MicroArray","HG-U133_Plus_2","GCHFR","1.244","8.473","False"
"A549","","","GSE119145","RNASeq","","FGA","-3.821","-8.471","True"
"Dermal Fibroblast","24h","","GSE137107","MicroArray","HuGene-2_0-st","HBEGF","3.209","8.471","False"
"Hmsc","3d","","GSE84500","MicroArray","HG-U133_Plus_2","FOXQ1","3.000","8.470","False"
"Squamous Cell Lung Carcinoma","24h","","GSE95536","RNASeq","","MFAP2","2.830","8.470","True"
"H1975","48h","","GSE98979","MicroArray","HuGene-2_0-st","STEAP4","-3.915","-8.465","True"
"Hcc827","30d","","GSE123031","MicroArray","GPL10558","APCDD1L","4.421","8.462","True"
"Mcf10A","12d","","GSE122093","RNASeq","","KRT15","-5.457","-8.460","True"
"Cardiac Fibroblast","2h","","GSE123018","RNASeq","","OTUD1","-1.474","-8.458","True"
"Mcf10A","3d","","GSE122093","RNASeq","","FGFBP1","-5.780","-8.457","True"
"Panc1","","","GSE90111","RNASeq","","DNAJB2","1.853","8.455","True"
"Macrophage Il4 Dex","3h","","GSE7568","MicroArray","HG-U133_Plus_2","ENO2","2.103","8.453","True"
"T Cd8","7d","5ng/mL","GSE87508","RNASeq","","CCR4","4.109","8.451","True"
"Beas2B Cell Line No Treatment","","","GSE104908","RNASeq","","SNAI1","4.192","8.450","True"
"Hfl1 Fibroblast","","","GSE34815","MicroArray","GPL13607","RSPH6A","-1.788","-8.450","True"
"Induced Pluripotent Cell-Derived Cardiac Progenitors","","","GSE98941","RNASeq","","FGB","-1.774","-8.450","False"
"Cardiac Fibroblast","45m","","GSE123018","RNASeq","","CITED2","-1.173","-8.449","True"
"A549","2h","","GSE17708","MicroArray","HG-U133_Plus_2","CCL20","-2.349","-8.448","True"
"Hk2","48h","10ng/mL","GSE23338","MicroArray","HG-U133A_2","SLC7A11","2.157","8.447","True"
"A549","1h","","GSE17708","MicroArray","HG-U133_Plus_2","KCTD11","1.808","8.447","True"
