"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","NR4A3","-3.321","-4.710","True"
"Facs Purified Tregs","24h","100U/mL","GSE49817","MicroArray","HuGene-1_0-st-v1","SPON1","-0.957","-4.710","True"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","MYBL2","3.321","4.710","True"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","PM20D2","-1.506","-4.709","True"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","CDH1","-1.346","-4.709","True"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","SAMD13","-1.506","-4.709","True"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","ZNF282","1.505","4.708","True"
"Nk","","","GSE62654","MicroArray","GPL17077","IL2RA","7.565","4.708","False"
"Normal Control Pbmcs","","","GSE7345","MicroArray","HG-U133_Plus_2","TNF","1.949","4.708","False"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","STYK1","4.029","4.707","False"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","TXN","3.318","4.707","True"
"Nk Cells.Il2","","","GSE77808","RNASeq","","SCARNA9","-1.214","-4.704","False"
"T Cd4","","","GSE16993","MicroArray","GPL2507","RELB","-1.292","-4.703","False"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","CMAHP","0.962","4.703","True"
"T Cd8","","","GSE64713","RNASeq","","IER5L","-2.174","-4.703","False"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","MND1","0.962","4.701","True"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","UGCG","1.344","4.701","True"
"T Cd8","","","GSE64713","RNASeq","","NOP16","2.174","4.701","False"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","TNFRSF1B","1.503","4.701","True"
"T Cd8","","","GSE64713","RNASeq","","LY9","-2.172","-4.697","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","MT1HL1","1.420","4.696","False"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","FOXM1","4.118","4.695","False"
"Facs Purified Tregs","24h","100U/mL","GSE49817","MicroArray","HuGene-1_0-st-v1","SYNE3","0.954","4.694","True"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","H2AC6","-1.410","-4.694","True"
"Purified Naive B Cells From Blood","4d-6h","","GSE36975","MicroArray","GPL10558","NDC80","-0.739","-4.693","False"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","MEOX1","1.410","4.693","True"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","SLC26A4","1.410","4.691","True"
"Basophils","24h","10ng/mL","GSE74375","MicroArray","GPL17077","CPA3","-2.070","-4.691","True"
"B","","","GSE102460","RNASeq","","JCHAIN","1.827","4.690","False"
"Nk","","","GSE62654","MicroArray","GPL17077","CDCA3","7.534","4.689","False"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","FAM83D","4.113","4.688","False"
"T Cd4","","","GSE16993","MicroArray","GPL2507","KRT72","1.288","4.687","False"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","72h","","GSE7572","MicroArray","GPL887","CRYBG3","0.836","4.687","False"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","GPR82","4.011","4.686","False"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","06h","","GSE7572","MicroArray","GPL887","FAM171B","-0.860","-4.681","False"
"Basophils","24h","10ng/mL","GSE74375","MicroArray","GPL17077","MRPL30","-2.065","-4.680","True"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","TK1","4.105","4.680","False"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","TPX2","3.299","4.680","True"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","POLE2","4.005","4.680","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","KRTAP5-1","1.415","4.680","False"
"Purified Naive B Cells From Blood","4d-6h","","GSE36975","MicroArray","GPL10558","CD96","-0.737","-4.680","False"
"Facs Purified Tregs","24h","100U/mL","GSE49817","MicroArray","HuGene-1_0-st-v1","RFLNB","0.951","4.679","True"
"T Cd4","72h","","GSE7571","MicroArray","GPL887","COA6","-0.848","-4.679","False"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","IL1A","-3.297","-4.677","True"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","IL27RA","1.495","4.676","True"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","TNFRSF4","1.495","4.676","True"
"Nk Cells.Il2","","","GSE77808","RNASeq","","LIPA","-1.207","-4.676","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","USP31","1.579","4.675","True"
"T Cd8","","","GSE64713","RNASeq","","METTL7A","-2.161","-4.674","False"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","CENPE","4.100","4.674","False"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","PFKFB4","1.335","4.673","True"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","RGS2","-1.363","-4.671","True"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","48h","","GSE7572","MicroArray","GPL887","GZMA","0.695","4.671","False"
"Facs Purified Tregs","24h","100U/mL","GSE49817","MicroArray","HuGene-1_0-st-v1","ITGAM","0.949","4.670","True"
"T Cd8","","","GSE64713","RNASeq","","LBH","-2.159","-4.669","False"
"Nk","","","GSE62654","MicroArray","GPL17077","NUAK2","-7.502","-4.669","False"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","NAMPT","1.493","4.668","True"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","06h","","GSE7572","MicroArray","GPL887","DDX25","-0.857","-4.667","False"
"Nk","","","GSE62654","MicroArray","GPL17077","EREG","-7.498","-4.666","False"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","PPFIA4","0.954","4.666","True"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","GLCCI1","-1.362","-4.665","True"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","ANKRD28","-1.492","-4.664","True"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","PLEK","-1.491","-4.662","True"
"T Cd4","6h","","GSE7571","MicroArray","GPL887","TMUB1","-1.290","-4.661","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","EPOP","1.574","4.659","True"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","ID3","-1.331","-4.658","True"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","KCTD12","-4.083","-4.655","False"
"Purified Naive B Cells From Blood","4d-6h","","GSE36975","MicroArray","GPL10558","TSPAN9","0.733","4.654","False"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","ATP8A2","1.330","4.654","True"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","POLR1C","1.358","4.654","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","TRPM6","-1.572","-4.653","True"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","IL4","1.398","4.653","True"
"Nk","","","GSE62654","MicroArray","GPL17077","LY6K","-7.477","-4.653","False"
"Nk","","","GSE62654","MicroArray","GPL17077","KIF20A","7.476","4.652","False"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","KIF15","3.280","4.652","True"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","HEMK1","1.487","4.652","True"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","ASF1B","3.279","4.651","True"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","GTSE1","3.979","4.649","False"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","APBA1","1.486","4.648","True"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","CENPE","3.978","4.648","False"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","STON1","1.328","4.646","True"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","POGLUT2","4.075","4.646","False"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","48h","","GSE7572","MicroArray","GPL887","PEG10","-0.692","-4.645","False"
"Basophils","24h","10ng/mL","GSE74375","MicroArray","GPL17077","PLP1","-2.050","-4.645","True"
"T Cd8","","","GSE64713","RNASeq","","MTHFD1L","2.147","4.645","False"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","CAPG","3.274","4.644","True"
"Nk","","","GSE62654","MicroArray","GPL17077","CCNB2","7.462","4.643","False"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","TREM1","-4.073","-4.643","False"
"Nk Cells.Il2","","","GSE77808","RNASeq","","NUDT17","-1.198","-4.642","False"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","06h","","GSE7572","MicroArray","GPL887","SP100","0.852","4.641","False"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","SEMA3G","-1.484","-4.641","True"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","CXCL10","3.272","4.640","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","EVI2A","-1.568","-4.640","True"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","CDCA8","3.971","4.640","False"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","AGPAT4","1.483","4.640","True"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","CDCA3","0.949","4.640","True"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","SKA1","4.070","4.639","False"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","NCAPH","4.069","4.638","False"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","DEGS1","1.483","4.638","True"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","PDE4B","1.353","4.635","True"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","IGFBP4","1.393","4.635","True"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","DPP4","4.063","4.632","False"
"Nk","","","GSE62654","MicroArray","GPL17077","MS4A6A","-7.438","-4.629","False"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","CTLA4","0.946","4.628","True"
"T Cd4","","","GSE16993","MicroArray","GPL2507","ALOX5","-1.271","-4.628","False"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","PSAT1","3.262","4.626","True"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","ZNF217","-1.350","-4.624","True"
"Nk Cells.Il2","","","GSE77808","RNASeq","","NSG1","-1.194","-4.624","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","LMO4","-1.562","-4.622","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","DNAJC9","1.877","4.622","False"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","ASF1B","0.945","4.620","True"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","INSIG2","1.320","4.620","True"
"T Cd8","","","GSE64713","RNASeq","","BCL2","2.136","4.619","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","SOCS1","1.875","4.617","False"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","NCAPH","3.952","4.617","False"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","PTPN7","1.347","4.616","True"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","NR4A3","1.347","4.616","True"
"Basophils","24h","10ng/mL","GSE74375","MicroArray","GPL17077","BIRC5","2.037","4.616","True"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","GLA","0.944","4.615","True"
"Normal Control Pbmcs","","","GSE7345","MicroArray","HG-U133_Plus_2","MB21D2","1.910","4.614","False"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","NR4A3","1.475","4.614","True"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","SLITRK6","-1.346","-4.613","True"
"Facs Purified Tregs","24h","100U/mL","GSE49817","MicroArray","HuGene-1_0-st-v1","ENO1","0.938","4.613","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","POLR1G","1.558","4.612","True"
"Purified Naive B Cells From Blood","6h","","GSE36975","MicroArray","GPL10558","RANGAP1","0.523","4.612","False"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","SOS1","1.346","4.611","True"
"Nk Cells.Il2","","","GSE77808","RNASeq","","ADPRH","-1.190","-4.609","False"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","MIIP","1.473","4.608","True"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","CDKN3","3.248","4.607","True"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","LINC02875","1.393","4.606","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","KRTAP3-3","1.393","4.605","False"
"T Cd8","","","GSE64713","RNASeq","","HDAC5","-2.129","-4.605","False"
"T Cd4","12h","","GSE7571","MicroArray","GPL887","SMPX","-0.771","-4.605","False"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","FAM83D","3.941","4.605","False"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","EVI2A","-1.473","-4.605","True"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","FOXM1","3.246","4.604","True"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","TJP1","1.343","4.602","True"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","SLC27A2","3.938","4.601","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","BIRC3","1.554","4.601","True"
"T Cd4","72h","","GSE7571","MicroArray","GPL887","FLNC","0.834","4.598","False"
"T Cd4","","","GSE16993","MicroArray","GPL2507","LIME1","1.263","4.597","False"
"T Cd8","","","GSE64713","RNASeq","","HBEGF","2.125","4.597","False"
"Normal Control Pbmcs","","","GSE7345","MicroArray","HG-U133_Plus_2","CCR3","-1.903","-4.597","False"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","PLXNA1","1.470","4.596","True"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","HPDL","1.469","4.594","True"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","SLC25A52","1.389","4.594","False"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","YPEL3","-1.468","-4.592","True"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","H1-0","1.468","4.591","True"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","BNIP3L","1.312","4.590","True"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","PPARG","1.467","4.590","True"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","OLAH","1.311","4.589","True"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","AICDA","-1.311","-4.589","True"
"Basophils","24h","10ng/mL","GSE74375","MicroArray","GPL17077","HPCAL4","-2.025","-4.589","True"
"Nk","","","GSE62654","MicroArray","GPL17077","PPBP","-7.371","-4.587","False"
"Basophils","24h","10ng/mL","GSE74375","MicroArray","GPL17077","UBE2C","2.024","4.586","True"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","CD36","-3.924","-4.585","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","SQLE","1.861","4.584","False"
"Basophils","24h","10ng/mL","GSE74375","MicroArray","GPL17077","SAPCD2","2.022","4.582","True"
"B","","","GSE102460","RNASeq","","PALLD","1.785","4.582","False"
"Nk Cells.Il2","","","GSE77808","RNASeq","","LGALS3BP","-1.183","-4.581","False"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","IRF1","1.465","4.581","True"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","48h","","GSE7572","MicroArray","GPL887","RGS6","-0.682","-4.581","False"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","RHOH","1.464","4.581","True"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","PTPN7","1.465","4.580","True"
"T Cd4","6h","","GSE7571","MicroArray","GPL887","HTR1A","-1.267","-4.579","False"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","72h","","GSE7572","MicroArray","GPL887","RDM1","-0.817","-4.578","False"
"Spleen-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","PIM1","1.463","4.576","True"
"Nk","","","GSE62654","MicroArray","GPL17077","CD14","-7.354","-4.576","False"
"B","","","GSE102460","RNASeq","","TESC","1.782","4.576","False"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","DDX6","-1.375","-4.575","True"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","CDC45","3.226","4.575","True"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","DEPDC1","4.013","4.575","False"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","MXI1","-3.915","-4.575","False"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","TMEM88","-3.225","-4.574","True"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","RAD51","3.225","4.574","True"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","USP31","1.463","4.573","True"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","PARVG","1.374","4.573","True"
"Basophils","24h","10ng/mL","GSE74375","MicroArray","GPL17077","HPGDS","2.018","4.573","True"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","SESN1","-1.335","-4.573","True"
"Nk","","","GSE62654","MicroArray","GPL17077","EGFL6","7.347","4.572","False"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","HELLS","3.913","4.572","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","SLC1A5","1.856","4.571","False"
"T Cd8","","","GSE64713","RNASeq","","DUSP5","2.113","4.571","False"
"Cd45Ra+","96h","","GSE46903","MicroArray","GPL6947","NREP","0.935","4.570","True"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","CHEK1","4.009","4.570","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","IRS2","-1.544","-4.570","True"
"T Cd8","","","GSE64713","RNASeq","","IL13","2.113","4.569","False"
"Kit225","","","GSE40618","MicroArray","HG-U133_Plus_2","SQLE","1.334","4.569","True"
"Purified Nk","5d","100U/mL","GSE50838","MicroArray","HuGene-1_1-st-v1","NUF2","3.221","4.569","True"
"Facs Purified Tregs","24h","100U/mL","GSE49817","MicroArray","HuGene-1_0-st-v1","PGAP1","0.929","4.569","True"
"Nk","","","GSE62654","MicroArray","GPL17077","KIF15","7.338","4.567","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","TAS2R41","1.381","4.566","False"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","SOD2","-3.908","-4.566","False"
"Facs Purified Tregs","24h","100U/mL","GSE49817","MicroArray","HuGene-1_0-st-v1","RGS2","-0.928","-4.566","True"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","TNFSF14","1.460","4.565","True"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","FAM13A","1.304","4.564","True"
"Facs Purified Tregs","24h","100U/mL","GSE49817","MicroArray","HuGene-1_0-st-v1","PDCL3","0.928","4.564","True"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","HLA-DRA","-3.904","-4.562","False"
"Basophils","24h","10ng/mL","GSE74375","MicroArray","GPL17077","ULBP2","2.013","4.562","True"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","CLEC4A","-4.001","-4.561","False"
"Basophils","24h","10ng/mL","GSE74375","MicroArray","GPL17077","PI16","2.013","4.561","True"
"Sez4","4h","200U","GSE8687","MicroArray","HG-U133_Plus_2","CD69","1.459","4.561","True"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","12h","","GSE7572","MicroArray","GPL887","AVPR1B","0.892","4.561","True"
"T Cd8","","","GSE64713","RNASeq","","RRS1","2.108","4.560","False"
"Peripheral Blood T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","VEGFA","1.370","4.560","True"
"Normal Control Pbmcs","","","GSE7345","MicroArray","HG-U133_Plus_2","STX3","1.887","4.559","False"
"Nk","","high","GSE12198","MicroArray","HG-U133_Plus_2","KDM5D","-3.998","-4.558","False"
"Nk Cells.Il2","","","GSE77808","RNASeq","","SIT1","-1.177","-4.558","False"
"Primary T-Cell Activaiton In Cd4 And Cd8 Subsets","12h","","GSE7572","MicroArray","GPL887","TRPV6","-0.891","-4.557","True"
"Nk","","low","GSE12198","MicroArray","HG-U133_Plus_2","ASF1B","3.900","4.557","False"
"Pbmc-Derived T Lymphocyte","","","GSE13909","MicroArray","HG-U133_Plus_2","NFIL3","1.302","4.556","True"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","KIR2DL1","-1.378","-4.556","False"
"Naïve T Cd4","","10mg/mL","GSE127664","RNASeq","","NCR1","-1.378","-4.555","False"
"T Cd4","24h","","GSE7571","MicroArray","GPL887","CHST1","0.631","4.555","False"
"Nk Cells.Il2","","","GSE77808","RNASeq","","ROBO3","-1.175","-4.553","False"
"Normal Control Pbmcs","","","GSE7345","MicroArray","HG-U133_Plus_2","CHAC2","1.885","4.553","False"
