"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Nk","","","GSE63038","MicroArray","HG-U133A","SACS","0.461","3.131","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","WDR73","0.626","3.130","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","MRPS12","0.827","3.130","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","SLC25A45","-0.550","-3.130","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","ID2","0.461","3.128","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","LTB","-0.622","-3.128","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","INPP5F","-0.647","-3.127","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","MATK","-0.622","-3.126","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CENPU","0.826","3.126","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","CTLA4","0.625","3.125","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","STK10","0.647","3.125","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","RAB33A","0.560","3.124","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","RBM38","-0.461","-3.124","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","TRANK1","-0.621","-3.123","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","CYTIP","0.510","3.122","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","EOMES","0.559","3.122","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","XRN1","0.646","3.122","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","BATF","0.510","3.121","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","MT1H","0.621","3.121","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","LY86","-0.460","-3.121","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","SLC35D1","0.460","3.120","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PSD3","-0.645","-3.119","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","RNF166","-0.823","-3.118","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","IFI6","-0.558","-3.117","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","OSM","0.558","3.117","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","TBC1D8","-0.509","-3.116","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","RCOR3","-0.459","-3.115","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","IRF8","0.568","3.115","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","SRSF11","-0.459","-3.115","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","BNIP3","0.568","3.114","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SLFN5","-0.822","-3.114","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","CTSH","-0.568","-3.114","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","FMNL1","-0.568","-3.113","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ZWINT","0.622","3.113","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CAPZA2","0.644","3.111","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","TRIB1","0.459","3.110","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","LTA","0.547","3.110","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CARD6","0.644","3.110","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","ANTXR2","0.619","3.110","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","TMIGD2","-0.622","-3.110","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ST8SIA6","-0.821","-3.109","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","GNE","0.508","3.109","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","RIMKLA","0.459","3.109","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PKD2","0.643","3.109","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","LEPROTL1","-0.458","-3.109","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","CCR8","-0.618","-3.108","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PMS2P5","0.643","3.108","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","IL21","0.821","3.108","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","CXCR6","0.547","3.108","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","DZIP3","-0.508","-3.107","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","PCMTD1","-0.821","-3.107","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CDC25A","0.820","3.107","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CFD","0.820","3.107","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ZMYM1","0.643","3.107","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","SAMHD1","0.643","3.106","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","ANKRD36","-0.820","-3.106","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","CSNK1G3","-0.457","-3.105","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","KPNA5","-0.556","-3.105","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","SLC30A9","0.621","3.105","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","GADD45B","0.457","3.103","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ZBED2","0.620","3.102","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","KNSTRN","0.819","3.102","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","BTN3A1","0.642","3.102","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","UTS2","-0.819","-3.102","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","SMARCC1","-0.556","-3.101","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","APH1A","0.819","3.101","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","GCAT","0.819","3.100","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","CCDC106","-0.616","-3.099","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","DGLUCY","-0.457","-3.099","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","SYTL2","0.456","3.098","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","DDHD1","0.641","3.098","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","LBH","-0.457","-3.097","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","SAMD9","0.619","3.097","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","UBR5","0.565","3.097","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","PLGRKT","0.555","3.097","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","ASPM","-0.506","-3.096","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","TYMP","0.544","3.096","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","CXXC5","-0.456","-3.094","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","G3BP2","0.618","3.093","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PPIF","0.618","3.092","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","EHD1","-0.564","-3.092","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","HSPA9","0.618","3.090","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","MTHFD2","0.456","3.090","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","LOC154761","0.639","3.090","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","USP38","0.617","3.089","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","PHC3","-0.816","-3.088","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","WWC3","-0.455","-3.088","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","TSPAN32","-0.815","-3.088","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","BACH2","-0.543","-3.088","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","GALR2","0.455","3.087","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","PMCH","-0.543","-3.087","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","E2F1","0.815","3.086","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","ATP8A1","-0.505","-3.086","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","PRSS23","-0.455","-3.086","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","CD38","0.504","3.086","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PDIA6","0.617","3.085","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","RAB9A","0.553","3.085","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","ZDHHC18","0.455","3.084","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","EIF5","0.616","3.084","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","TRMT13","0.638","3.084","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","TLR1","0.616","3.083","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","DNAJB9","0.455","3.083","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","GNA15","-0.638","-3.083","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","L3MBTL3","-0.814","-3.082","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","CENPM","0.814","3.082","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","FARSB","0.638","3.082","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","TBC1D10C","0.638","3.082","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","HNRNPAB","0.504","3.081","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","LSP1","-0.454","-3.081","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","GBP6","-0.613","-3.081","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","NUDT6","-0.542","-3.081","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","MRPL14","0.813","3.080","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","POLR2H","0.813","3.080","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","RAPGEF6","0.637","3.080","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","TRA2A","0.637","3.079","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","SORL1","-0.454","-3.079","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","IL6","0.612","3.079","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","GPI","0.551","3.079","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","APOBEC3B","-0.454","-3.078","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","KMT2E","0.637","3.078","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","TRIP12","0.637","3.078","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","RFLNB","0.637","3.077","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","TSTD1","-0.612","-3.077","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","PDIA5","0.454","3.077","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","ELL2","0.454","3.076","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","RGS16","0.561","3.075","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PAN2","0.636","3.074","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","MRPL30","0.636","3.073","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","FAM117B","-0.453","-3.073","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","RASA3","-0.812","-3.073","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","SQLE","0.614","3.072","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","KLF3","-0.811","-3.072","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","MDM1","0.611","3.072","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","PTGER2","0.452","3.072","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","SDHAF4","-0.550","-3.071","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","CHIC2","0.540","3.071","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","RBL2","-0.452","-3.070","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","FRG1BP","0.610","3.069","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","NR1D2","-0.810","-3.069","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","NDNF","0.613","3.069","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","RNASE6","-0.539","-3.067","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ZNF862","0.635","3.067","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","SP100","0.613","3.066","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","TTC31","0.634","3.066","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","EML3","-0.559","-3.064","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","ZNF529","-0.549","-3.064","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","SORL1","0.634","3.063","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","ICAM1","0.539","3.063","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","CDK6","0.452","3.062","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","APMAP","0.538","3.062","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","OTUD3","0.633","3.061","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","ZNF395","-0.451","-3.061","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","AIM2","0.558","3.060","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","PNISR","0.633","3.059","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ITGAL","-0.611","-3.058","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ACCS","0.633","3.058","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","EBI3","0.548","3.058","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","CASP9","0.538","3.057","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","LSP1","-0.611","-3.057","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","C1orf21","-0.450","-3.057","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","GDAP1","0.632","3.056","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","IL17RA","0.632","3.056","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","GMNN","0.807","3.055","False"
"Nk","","","GSE63038","MicroArray","HG-U133A","FDFT1","0.450","3.055","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","DPY19L2P2","0.632","3.055","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","EMG1","0.610","3.054","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","HPDL","0.547","3.054","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","ADCY7","-0.450","-3.053","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","RCAN1","-0.806","-3.053","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","ALG5","-0.632","-3.053","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","FBLN5","-0.537","-3.053","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","C11orf86","0.806","3.052","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","HMGCS1","0.450","3.052","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","IL22","-0.806","-3.051","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","KBTBD2","0.610","3.051","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","STRIP2","0.546","3.051","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ISCA1","0.610","3.051","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","PPP1R21","-0.536","-3.050","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","PSMD12","0.610","3.050","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ARMC1","0.609","3.049","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","TARS1","0.498","3.049","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","EXOC5","0.546","3.049","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","TSFM","-0.536","-3.048","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","EPB41","-0.805","-3.048","False"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","FAM184A","0.556","3.048","False"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","GADD45G","0.805","3.048","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","CCR1","0.450","3.048","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ITM2C","-0.609","-3.045","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","AMIGO1","0.630","3.045","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","CENPA","-0.555","-3.044","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","KLHL24","-0.608","-3.044","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","DDX60L","0.630","3.044","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","PTPN12","-0.448","-3.044","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","NMI","0.608","3.043","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","CERT1","0.545","3.043","True"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","NADK2","0.545","3.043","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","HIF1A","0.605","3.042","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","ATP6V0A1","0.449","3.042","False"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","HOXB9","0.605","3.042","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","ARL5B","0.535","3.042","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","CEP78","0.608","3.041","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","FMOD","-0.629","-3.041","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","CD53","0.448","3.040","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","KLHL8","0.544","3.040","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","PRSS21","-0.604","-3.039","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","DUSP6","0.607","3.039","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","ALOX5AP","0.534","3.038","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","STX11","0.447","3.037","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","XIST","0.629","3.037","True"
"T Cd4","48h","","GSE20198","MicroArray","HG-U133A","ALDOC","0.554","3.036","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","THEMIS","0.628","3.035","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","FAM216A","0.801","3.035","False"
"T Cd4h","24h","","GSE32959","MicroArray","HG-U133_Plus_2","FBXO43","-0.544","-3.035","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","SPOCK2","-0.448","-3.035","False"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CXorf38","0.628","3.034","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","TIFA","0.533","3.033","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","C16orf54","0.628","3.033","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SCAMP1","-0.801","-3.033","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","HNRNPK","0.606","3.033","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","SLC43A3","0.801","3.032","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","RXYLT1","0.606","3.032","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ATP6V0E1","0.606","3.032","True"
"Blood Tregs","4d","20ng/mL","GSE119191","RNASeq","","IFITM3","-0.801","-3.031","False"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","JUN","0.447","3.031","False"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","ZNF800","-0.606","-3.030","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CCR4","-0.627","-3.030","True"
"Nk","","","GSE63038","MicroArray","HG-U133A","PDE4B","0.446","3.030","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","RNASE6","-0.495","-3.029","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","CAMK4","0.627","3.028","True"
"T Cd4h","12h","","GSE32959","MicroArray","HG-U133_Plus_2","SLC25A45","0.626","3.027","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","GOLGA7B","0.532","3.027","True"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","SESN1","-0.495","-3.027","True"
"Activated Naive T Cd4","","","GSE78276","RNASeq","","IRAK2","0.602","3.026","False"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","CENPA","0.532","3.026","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","IFNGR1","0.605","3.026","True"
"T Cd4h","48h","","GSE32959","MicroArray","HG-U133_Plus_2","POLR1G","0.605","3.026","True"
"T Cd4h","72h","","GSE32959","MicroArray","HG-U133_Plus_2","CAPZA2","0.532","3.025","True"
"Cd8Cd45Ra+","","","GSE27337","MicroArray","GPL6884","RPS23","-0.446","-3.025","False"
"Pbmc","","","GSE12839","MicroArray","HG-U133A","NUDT15","0.494","3.024","True"
