"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","ADGRL2","0.898","4.439","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","KIF4A","2.050","4.438","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","SPAG9","1.239","4.438","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","DOCK8","1.015","4.438","True"
"Huvec","20m","50ng/mL","GSE100404","MicroArray","GPL10558","DUSP6","0.598","4.438","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","COX6B1","-0.557","-4.435","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","HLX","1.129","4.432","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","PDK4","-2.267","-4.432","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","HEY1","0.815","4.431","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","NT5E","0.896","4.430","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","CCN1","0.738","4.429","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","VGLL4","0.760","4.429","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","CRY1","0.813","4.427","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","PRND","-0.895","-4.426","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","ELF1","0.812","4.420","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","PBK","0.871","4.420","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","KIF11","2.041","4.420","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","FGF2","-1.233","-4.418","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","NAPRT","-0.348","-4.417","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","MYRIP","-1.232","-4.415","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","KIAA1671","1.010","4.415","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","DEPP1","0.814","4.414","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","MRPL15","0.731","4.412","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","HIF1A","0.348","4.412","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","SAMD9","0.348","4.409","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","TOP2A","0.810","4.407","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","TLR1","0.868","4.406","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","GSDMB","-0.812","-4.405","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","MTSS1","0.891","4.405","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","DIP2B","-0.868","-4.405","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","ZFAS1","-0.553","-4.402","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","FGF13","0.756","4.402","True"
"Huvec","","","GSE71216","RNASeq","","TMEM37","0.664","4.401","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","GRAMD2B","0.889","4.396","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","IL20RB","0.591","4.396","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","CEP55","2.030","4.395","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","TSPAN17","-2.030","-4.395","True"
"Huvec","","","GSE71216","RNASeq","","GALNT18","0.663","4.394","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","MITF","1.226","4.394","True"
"Adipose-Derived Stromal","","","E-MTAB-3066","MicroArray","HT_HG-U133_Plus_PM","ZNF207","0.459","4.394","True"
"Ht29","72h","100ng/mL","GSE68412","MicroArray","PrimeView","HUWE1","-0.585","-4.393","False"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","ITPRIP","0.807","4.393","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","UBE2J1","0.754","4.392","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","KIF20B","2.028","4.391","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","PPP1R15A","0.742","4.391","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","PLAU","0.888","4.390","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","RNF144A","-2.071","-4.389","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","TMEM50B","0.806","4.387","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","GPR146","-2.070","-4.387","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","ALDH1A1","-0.551","-4.387","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","ANLN","2.025","4.386","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","LARP6","0.589","4.384","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","BUB1","0.806","4.383","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","ANGPT2","2.067","4.381","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","IER5L","0.740","4.380","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","NUCB2","0.886","4.379","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","SLC25A25","1.841","4.377","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","DEPDC1","0.804","4.376","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","ARL4A","-1.221","-4.375","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","ENPP4","0.721","4.374","False"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","KLHL3","-0.884","-4.373","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","CSRNP1","0.803","4.370","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","RNPEP","-0.724","-4.369","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","GHRL","0.533","4.369","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","CGNL1","-2.234","-4.368","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","LSM3","-0.548","-4.367","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","HS6ST2","0.750","4.367","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","FAM193B","-0.802","-4.365","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","DENND2A","0.998","4.363","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","RGS2","0.727","4.362","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","CEP55","0.860","4.362","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","CENPA","0.859","4.361","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","ZFP36L2","-1.111","-4.361","True"
"Huvec","","","GSE71216","RNASeq","","RANGRF","0.658","4.360","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","SLC38A2","0.586","4.359","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","FICD","0.801","4.358","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","MX1","-0.722","-4.358","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","FAM184B","0.531","4.358","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","CABLES1","-0.547","-4.358","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","INSIG1","0.547","4.358","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","ADRB2","0.801","4.357","True"
"Huvec","7h","","GSE58663","RNASeq","","FAM24B","0.825","4.356","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","PARPBP","0.996","4.356","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","NR4A1","1.110","4.356","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","TNFAIP8L1","-0.343","-4.352","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","KLHL15","1.108","4.350","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","DKK1","-0.880","-4.349","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","TMEM140","1.214","4.349","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","NT5E","0.801","4.349","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","FOXC1","0.799","4.349","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","NUB1","0.857","4.349","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","FGF16","0.735","4.349","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","SRRM2","-0.801","-4.348","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","MTCL1","-1.213","-4.348","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","EGR1","1.213","4.346","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","ANKRD1","0.879","4.346","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","FAM155A","1.213","4.346","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","HSPA5","0.994","4.345","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","MYBL2","2.007","4.345","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","GMFG","0.545","4.343","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","SON","-0.342","-4.342","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","PSAT1","2.221","4.341","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","FBXL2","-0.545","-4.341","True"
"Huvec","20m","50ng/mL","GSE100404","MicroArray","GPL10558","TNFAIP3","0.584","4.338","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","UACA","0.545","4.338","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","DEPDC1B","0.797","4.338","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","DHX58","0.342","4.336","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","FJX1","0.797","4.336","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","ZCCHC14","0.544","4.335","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","SLFN11","1.209","4.334","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","DOK5","0.876","4.333","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","HHEX","-0.876","-4.331","True"
"Huvec","30m","","GSE19335","MicroArray","GPL6947","RND3","0.718","4.331","True"
"Endothelial","30m","50ng/mL","GSE93590","RNASeq","","RND3","0.732","4.329","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","TCIM","-0.743","-4.328","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","METTL1","2.042","4.327","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","CLASP2","0.990","4.327","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","CHD1","1.819","4.325","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","ADAMTS9","0.543","4.322","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","SPC25","1.996","4.321","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","NOCT","0.794","4.321","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","CKS1B","0.794","4.320","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","TMED7","0.874","4.320","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","TSPAN5","-1.205","-4.319","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","HOXD9","-2.209","-4.318","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","GLIPR1","-0.542","-4.316","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","PCLAF","1.992","4.314","True"
"Huvec","8h","","GSE71967","MicroArray","PrimeView","NR1D2","-0.710","-4.312","False"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","TUBGCP6","-0.795","-4.311","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","MFGE8","-2.034","-4.311","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","PMCH","0.849","4.311","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","ARRDC2","-0.792","-4.311","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","ACKR4","1.203","4.310","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","HMGCR","0.541","4.310","True"
"Huvec","","","GSE71216","RNASeq","","STAC","0.650","4.310","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","CENPU","1.989","4.308","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","CCND2","0.871","4.305","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","NMRK1","-0.793","-4.304","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","MYCN","0.791","4.304","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","LIPG","-0.870","-4.304","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","CHSY3","0.870","4.303","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","ISG20","1.096","4.303","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","ZDHHC2","-0.578","-4.303","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","ARL4A","-0.739","-4.302","True"
"Adipose-Derived Stromal","","","E-MTAB-3066","MicroArray","HT_HG-U133_Plus_PM","CDKL1","-0.449","-4.301","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","ACKR3","0.790","4.299","True"
"Ht29","72h","100ng/mL","GSE68412","MicroArray","PrimeView","RTKN2","-0.572","-4.299","False"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","HYOU1","1.200","4.299","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","HOXD9","-1.985","-4.299","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","ACKR3","1.808","4.298","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","PIP4K2A","0.738","4.296","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","REEP3","-0.577","-4.295","True"
"Huvec","","","GSE71216","RNASeq","","ANXA2P2","0.648","4.295","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","FAR2","-1.198","-4.294","True"
"Huvec","","","GSE71216","RNASeq","","HSD17B2","0.648","4.293","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","KBTBD8","0.737","4.293","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","GYPC","0.577","4.293","True"
"Huvec","1h","","GSE18913","MicroArray","HG-U133_Plus_2","ZNF697","1.094","4.293","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","FLT1","0.789","4.291","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","CLK2","-0.846","-4.291","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","CENPK","0.845","4.290","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","TMEM44","-0.790","-4.289","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","PDGFD","0.538","4.288","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","DIP2B","-0.790","-4.288","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","CAMTA1","-0.790","-4.288","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","DYNC1H1","-0.845","-4.287","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","GIPR","0.724","4.287","True"
"Huvec","7h","","GSE58663","RNASeq","","RASD1","0.812","4.286","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","NFIB","-0.867","-4.285","True"
"Huvec","7h","","GSE58663","RNASeq","","SYNM","0.812","4.285","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","NUCB1","-2.191","-4.283","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","DGKE","0.789","4.281","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","HBEGF","0.575","4.279","True"
"Huvec","","","GSE71216","RNASeq","","DUSP6","0.645","4.278","True"
"Ht29","48h","100ng/mL","GSE68412","MicroArray","PrimeView","FAM161B","0.575","4.277","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","HOXD1","0.537","4.276","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","NDST1","0.722","4.274","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","PPP1R3B","-1.193","-4.274","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","MARCHF8","-0.842","-4.274","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","SPTBN2","-1.973","-4.273","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","OTX1","2.016","4.272","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","SERPINB2","-0.864","-4.271","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","ETS1","0.733","4.270","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","PLAT","2.184","4.270","True"
"Huvec","1h","","GSE112172","MicroArray","GPL16699","GIMAP7","-0.721","-4.269","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","LAP3","0.337","4.268","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","TLN1","-2.013","-4.266","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","CCND1","0.732","4.265","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","SQLE","0.535","4.263","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","IVNS1ABP","0.710","4.263","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","SAFB2","-0.520","-4.263","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","AUTS2","-0.731","-4.260","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","MBNL2","-0.519","-4.257","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","DDIT4L","0.731","4.257","True"
"Huvec","7h","","GSE58663","RNASeq","","HLX","0.807","4.256","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","CACNA1H","0.519","4.256","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","HECW2","1.187","4.254","True"
"Huvec","2h","","GSE71967","MicroArray","PrimeView","SLC12A2","0.838","4.252","True"
"Huvec","6h","50ng/mL","GSE100404","MicroArray","GPL10558","CNKSR3","0.860","4.252","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","KCNJ2","0.973","4.252","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","GIMAP6","0.335","4.251","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","TCIM","-2.175","-4.251","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","VEGFC","0.781","4.250","True"
"Lymphatic Endothelial","4h","","GSE11228","MicroArray","GPL2986","AREG","2.005","4.249","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","UCP3","-0.518","-4.248","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","NDUFA1","-0.533","-4.248","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","KLHL5","0.729","4.248","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","GOLGA8A","-0.783","-4.247","True"
"Huvec","45m","50ng/mL","GSE100404","MicroArray","GPL10558","HSPA5","0.708","4.247","True"
"Ht29","24h","100ng/mL","GSE68412","MicroArray","PrimeView","BRS3","0.518","4.247","True"
"Huvec","1h","","GSE71967","MicroArray","PrimeView","GDPD3","-0.781","-4.246","True"
"Huvec","2h","50ng/mL","GSE100404","MicroArray","GPL10558","GIMAP7","-0.780","-4.245","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","MN1","-1.184","-4.243","True"
"Huvec","4h","","GSE18913","MicroArray","HG-U133_Plus_2","JAG1","-1.184","-4.243","True"
"Lymphatic Endothelial","24h","","GSE11228","MicroArray","GPL2986","UBE2E1","-1.959","-4.241","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","CCNB1","-0.970","-4.241","True"
"Huvec","12h","50ng/mL","GSE100404","MicroArray","GPL10558","VSIR","0.970","4.241","True"
"Lymphatic Endothelial","8h","","GSE11228","MicroArray","GPL2986","TXNIP","-2.169","-4.240","True"
"Huvec","","","GSE71216","RNASeq","","TMEM60","-0.639","-4.239","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","CNKSR3","0.532","4.239","True"
"Lymphatic Endothelial","1h","","GSE11228","MicroArray","GPL2986","NEIL2","1.783","4.238","True"
"Huvec","","","GSE129275","MicroArray","GPL10558","HYI","-0.532","-4.238","True"
"Huvec","4h","","GSE71967","MicroArray","PrimeView","WSB1","-0.781","-4.237","True"
"T Cd4","","","GSE15390","MicroArray","GPL2507","HELZ2","0.334","4.235","True"
"Huvec","","","GSE19098","MicroArray","HG-U133_Plus_2","ACE","0.726","4.231","True"
