"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Aortic Endothelial","24h","","GSE126198","RNASeq","","VCAM1","5.251","10.828","True"
"Umblical Vein Endothelial","","","GSE121958","RNASeq","","CCL2","5.282","10.827","True"
"Neutrophil","1h","","GSE70068","RNASeq","","DUSP2","3.605","10.825","True"
"Thp1","2h","10ng/mL","GSE26868","MicroArray","HG-U133_Plus_2","PLK2","2.701","10.824","True"
"Aortic Endothelial","4h","","GSE126198","RNASeq","","SOD2","5.184","10.822","True"
"Umblical Vein Endothelial","","","GSE121958","RNASeq","","CSF2","5.280","10.822","True"
"Swan71 Trophoblast","","100ng/mL","GSE31679","MicroArray","GPL6947","ISG20","4.857","10.819","True"
"Endothelial","","","GSE96962","RNASeq","","VCAM1","4.584","10.811","True"
"Cem","","","GSE46599","MicroArray","GPL10558","IRF9","3.367","10.809","True"
"Small Airway Epithelial","12h","","GSE61220","RNASeq","","SLC39A8","3.001","10.808","True"
"Huvec","1h","","GSE27870","MicroArray","GPL4044","NFKBIA","35.703","10.808","True"
"Methotrexate Therapy_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","EBI3","4.281","10.807","True"
"Bronchus Epithelial","24h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","IL32","2.598","10.806","True"
"Colon Adenocarcinoma Cell Line Ht29","","","GSE108621","RNASeq","","NFKB2","2.671","10.805","True"
"Bronchial Epithelial Beas-B2","","","GSE16650","MicroArray","HG-U133_Plus_2","ICAM1","2.155","10.803","True"
"U87-Mg","","","GSE46599","MicroArray","GPL10558","IFIH1","3.718","10.802","True"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","SERPINB2","4.481","10.801","True"
"Thp1","2h","10ng/mL","GSE26868","MicroArray","HG-U133_Plus_2","SOD2","2.695","10.800","True"
"Huvec","","","GSE9647","MicroArray","HG-U133_Plus_2","TNFAIP3","4.670","10.796","True"
"Huvec","1.5h","","GSE27870","MicroArray","GPL4044","RPS15A","43.104","10.795","True"
"Hela","1h","30ng/mL","GSE132704","RNASeq","","TNFAIP2","4.043","10.794","True"
"Aortic Endothelial","4h","","GSE126198","RNASeq","","FSTL3","5.170","10.793","True"
"Jurkat","","","GSE46599","MicroArray","GPL10558","OASL","3.476","10.792","True"
"A549","","","GSE32254","MicroArray","HuGene-1_0-st-v1","IL1A","2.044","10.792","True"
"Hasmcs","8h","20ng/mL","GSE45251","MicroArray","GPL4133","IFIT2","6.087","10.789","True"
"Huvec","2h","","GSE27870","MicroArray","GPL4044","VIM","37.868","10.789","True"
"Colon Adenocarcinoma Cell Line Ht29","","","GSE108621","RNASeq","","NFKBIE","2.667","10.788","True"
"Huvec","3h","","GSE27870","MicroArray","GPL4044","FHL2","-41.871","-10.788","True"
"Synovium.Oa","","","GSE93720","MicroArray","GPL570","CXCL1","5.081","10.787","True"
"Epithelium Of Bronchus","4h","20ng/mL","E-MTAB-7992","MicroArray","HG-U133_Plus_2","SPINK7","-2.050","-10.787","False"
"Thp1","2h","10ng/mL","GSE26868","MicroArray","HG-U133_Plus_2","CCL2","2.690","10.779","True"
"Monocyte","1.5h","","GSE38351","MicroArray","HG-U133_Plus_2","CCL4","6.692","10.778","True"
"Endothelium","","","GSE53999","MicroArray","GPL16043","CD83","3.731","10.773","True"
"Mug-Chor1","1y","10ng/mL","GSE101867","MicroArray","GPL17692","KRT34","7.584","10.770","False"
"Cultured Primary Keratinocyte","","10ng/mL","GSE24767","MicroArray","GPL6947","IL1B","2.428","10.763","True"
"Cultured Primary Keratinocyte","","10ng/mL","GSE24767","MicroArray","GPL6947","CXCL10","2.428","10.762","True"
"Small Airway Epithelial","12h","","GSE61220","RNASeq","","LTB","2.987","10.759","True"
"Bronchus Epithelial","4h","1ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CXCL11","1.472","10.756","True"
"Hela","2h","10ng/mL","GSE26868","MicroArray","HG-U133_Plus_2","TNFAIP6","2.835","10.753","True"
"Calu32B4","6h","","GSE56678","MicroArray","GPL6480","MX1","2.178","10.749","True"
"Hek293","","","GSE28548","MicroArray","HG-U133_Plus_2","PTX3","2.324","10.739","True"
"Pma-Thp1","","","GSE46599","MicroArray","GPL10558","IFIT3","6.059","10.737","True"
"Hasmcs","8h","20ng/mL","GSE45251","MicroArray","GPL4133","OASL","6.055","10.732","True"
"Placental Cytotrophoblast","24h","10ng/mL","GSE43685","MicroArray","HG-U133_Plus_2","TNF","1.346","10.728","True"
"Bronchus Epithelial","2h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","IGFL1","1.932","10.727","True"
"Huvec","","","GSE22175","MicroArray","HG-U133A_2","BIRC3","5.662","10.719","True"
"Small Airway Epithelial","1h","","GSE61220","RNASeq","","NUAK2","2.469","10.718","True"
"Hek293 Delta-Raf1:Er","1h","","GSE97979","RNASeq","","NFKBIZ","2.084","10.718","True"
"Hek293 Delta-Raf1:Er","4h","","GSE97979","RNASeq","","TNFRSF9","2.345","10.717","True"
"Endothelium","","","GSE53999","MicroArray","GPL16043","RND1","3.711","10.715","True"
"Primary Keratinocyte","","","GSE36287","MicroArray","HG-U133_Plus_2","S100A12","3.603","10.714","True"
"293","24h","","GSE136439","MicroArray","HT_HG-U133_Plus_PM","AKR1C3","-1.410","-10.710","False"
"Huvec","","","GSE9647","MicroArray","HG-U133_Plus_2","TNFAIP6","4.628","10.700","True"
"Huvec","2h","","GSE27870","MicroArray","GPL4044","TUBB6","-37.544","-10.697","True"
"Hcaec3D Culture","16h","50pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","ALDH1A1","-1.659","-10.694","True"
"A549","","","GSE32254","MicroArray","HuGene-1_0-st-v1","CFB","2.026","10.693","True"
"Aortic Endothelial","24h","","GSE126198","RNASeq","","SOD2","5.186","10.693","True"
"Methotrexate Therapy_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","ORM2","4.236","10.693","True"
"Haec","4h","","GSE89970","RNASeq","","TNFAIP3","4.691","10.692","True"
"Huvec","","","GSE22175","MicroArray","HG-U133A_2","CXCL11","5.647","10.691","True"
"Melanoma","72h","10ng/mL","GSE19428","MicroArray","HG-U133A_2","CXCL1","3.735","10.689","True"
"Nhbe","2h","10ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","INHBA","2.195","10.689","True"
"Hela","1h","1ng/mL","GSE132704","RNASeq","","CXCL8","3.429","10.688","True"
"Huvec","6h","","GSE27870","MicroArray","GPL4044","TNIP1","47.967","10.683","True"
"Hek293","","","GSE28548","MicroArray","HG-U133_Plus_2","CD83","2.311","10.678","True"
"Huvec","1.5h","","GSE27870","MicroArray","GPL4044","RPS27","42.627","10.676","True"
"Keratinocyte","6h","","GSE74407","MicroArray","GPL10558","CXCL1","2.127","10.674","True"
"Gingival Fibroblast","1h","","GSE13903","MicroArray","GPL7768","NFKBIZ","-1.846","-10.673","False"
"Endothelial","","","GSE96962","RNASeq","","SOD2","4.525","10.673","True"
"Calu32B4","6h","","GSE56678","MicroArray","GPL6480","IFIH1","2.162","10.672","True"
"Hcaec3D Culture","16h","10000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","C6orf58","3.948","10.671","True"
"Fibroblast","8h","5ng/mL","GSE31064","MicroArray","GPL10558","CXCL8","8.064","10.671","True"
"Neutrophil","1h","","GSE70068","RNASeq","","NLRP3","3.554","10.671","True"
"Nhbe","4h","30ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","GBP2","2.166","10.666","True"
"A549","","","GSE32254","MicroArray","HuGene-1_0-st-v1","EFNA1","2.021","10.666","True"
"Nhbe","","100ng/m","E-MTAB-2091","MicroArray","HG-U133_Plus_2","IL6","2.415","10.664","True"
"Hcaec3D Culture","4h","1000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","IL18R1","3.021","10.662","True"
"A549 Nonsmall Lung Cancer","","","GSE34329","RNASeq","","PI3","3.635","10.661","True"
"Hela","1h","","GSE116284","RNASeq","","IER3","2.813","10.661","True"
"A549","","","GSE32254","MicroArray","HuGene-1_0-st-v1","IFI44","2.019","10.659","True"
"Gingival Fibroblast","3h","","GSE13903","MicroArray","GPL7768","CXCL1","-2.988","-10.652","False"
"Huvec","5h","2ng/mL","GSE2639","MicroArray","HG-U133A","CXCL1","2.538","10.644","True"
"Nhbe","2h","10ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","MAP3K8","2.185","10.643","True"
"Hcaec3D Culture","16h","1000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","CLEC1A","2.661","10.639","True"
"Synovial Fibroblast","2h","","GSE13837","MicroArray","HG-U133_Plus_2","TCIM","3.394","10.637","True"
"Huvec","6h","","GSE27870","MicroArray","GPL4044","TUBB6","-47.751","-10.635","True"
"Hela","1h","","GSE116284","RNASeq","","CSF1","2.806","10.635","True"
"Huvec","5h","","GSE27870","MicroArray","GPL4044","RPL19","-37.753","-10.635","True"
"Gingival Fibroblast","3h","","GSE13903","MicroArray","GPL7768","ICAM1","-2.983","-10.634","False"
"Neutrophil","1h","","GSE70068","RNASeq","","TNFAIP6","3.541","10.633","True"
"Thp1","","","GSE46599","MicroArray","GPL10558","SIGLEC1","4.273","10.623","True"
"Huh7","72h","","GSE122660","MicroArray","GPL13158","BIRC3","2.033","10.619","True"
"Hela","1h","","GSE116284","RNASeq","","PTX3","2.801","10.617","True"
"Aortic Endothelial","4h","","GSE126198","RNASeq","","TNFAIP3","5.083","10.611","True"
"Nhbe","24h","10ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","TCIM","2.313","10.609","True"
"Bronchus Epithelial","24h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","IL1R2","2.297","10.607","True"
"Gingival Fibroblast","6h","","GSE13903","MicroArray","GPL7768","IFI44L","-3.466","-10.601","False"
"Methotrexate Therapy_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","GPR84","4.199","10.600","True"
"Placental Cytotrophoblast","24h","10ng/mL","GSE43685","MicroArray","HG-U133_Plus_2","DIPK1C","1.330","10.597","True"
"Bronchus Epithelial","24h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CXCL3","2.295","10.596","True"
"Hct116","","","GSE28115","RNASeq","","IRF1","2.775","10.596","True"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","MMP1","4.395","10.595","True"
"Hcaec3D Culture","16h","1000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","VCAM1","2.648","10.587","True"
"Bronchus Epithelial","24h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","TCIM","2.292","10.584","True"
"Bronchus Epithelial","2h","1ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CXCL8","1.519","10.584","True"
"Bronchus Epithelial","0.5h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","TNFAIP3","1.629","10.580","True"
"Bronchus Epithelial","24h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","S100A7","2.291","10.579","True"
"Hcaec3D Culture","16h","500pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","VCAM1","2.223","10.578","True"
"Synovial Fibroblast","1h","","GSE13837","MicroArray","HG-U133_Plus_2","BDKRB1","2.485","10.577","True"
"Pma-Thp1","","","GSE46599","MicroArray","GPL10558","CXCL10","5.969","10.577","True"
"Thp1","2h","10ng/mL","GSE26868","MicroArray","HG-U133_Plus_2","SMAD7","2.640","10.576","True"
"Nhbe","2h","30ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","SOD2","2.216","10.575","True"
"Nhbe","0.5h","10ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","CCL20","1.543","10.571","True"
"Cd4-Positive, Alpha-Beta Memory T","3d","50ng/mL","E-MTAB-5622","RNASeq","","CXCL10","2.355","10.571","False"
"Hmec","5h","2ng/mL","GSE2638","MicroArray","HG-U133A","CXCL5","2.497","10.556","True"
"Hcaec3D Culture","4h","500pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","ELOVL7","3.028","10.555","True"
"Annulus","14d","","GSE41883","MicroArray","U133_X3P","COL15A1","-5.510","-10.552","True"
"Pma-Thp1","","","GSE46599","MicroArray","GPL10558","IFIT2","5.954","10.551","True"
"Smooth Muscle","","","GSE96962","RNASeq","","GCH1","4.658","10.550","True"
"Huvec+Rbc","","5pg/mL","E-SGRP-3","MicroArray","HG-U133_Plus_2","VCAM1","2.135","10.550","False"
"Detroit562","","","GSE91019","RNASeq","","TNF","1.435","10.547","True"
"Colon Adenocarcinoma Cell Line Ht29","","","GSE108621","RNASeq","","NFKBIA","2.607","10.547","True"
"Huvec","3h","","GSE27870","MicroArray","GPL4044","TUBA1C","-40.924","-10.544","True"
"Primary T Cd4","","","GSE46599","MicroArray","GPL10558","RSAD2","3.348","10.542","True"
"Vk2/E6E7.Vaginal Epithelial","","40ng/mL","GSE68182","MicroArray","HG-U133_Plus_2","USP18","2.378","10.539","True"
"Hcaec3D Culture","16h","100pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","ALDH1A1","-1.821","-10.538","True"
"Hcaec3D Culture","16h","1000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","CBLN2","2.635","10.537","True"
"Bronchus Epithelial","2h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","IL6","1.896","10.530","True"
"Hcaec3D Culture","4h","1000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","ACKR3","2.983","10.528","True"
"Mda-Mb231_With Apigenin","","40ng/mL","GSE120550","MicroArray","GPL17692","CXCL8","2.188","10.527","True"
"Cem-Ss","","","GSE46599","MicroArray","GPL10558","HELZ2","3.257","10.526","True"
"Synovium.Ra","","","GSE93720","MicroArray","GPL570","MX2","5.204","10.523","True"
"_Mm6_And_Hcaec","4h","10ng/mL","E-MTAB-6721","MicroArray","HG-U133_Plus_2","SLCO5A1","2.979","10.521","True"
"Melanoma","72h","10ng/mL","GSE19428","MicroArray","HG-U133A_2","TCIM","3.676","10.521","True"
"Hasmcs","8h","20ng/mL","GSE45251","MicroArray","GPL4133","GBP1","5.933","10.516","True"
"Bronchus Epithelial","24h","1ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","IL6","1.883","10.515","True"
"Haec","4h","","GSE89970","RNASeq","","LTB","4.613","10.514","True"
"Hmec","5h","2ng/mL","GSE2638","MicroArray","HG-U133A","MX1","2.487","10.513","True"
"Bronchus Epithelial","4h","10ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","CXCL3","1.786","10.512","True"
"Synovial Fibroblast","2h","","GSE13837","MicroArray","HG-U133_Plus_2","NFKBIE","3.353","10.507","True"
"Huvec","2h","","GSE27870","MicroArray","GPL4044","EEF1A1","36.877","10.507","True"
"Synovium.Oa","","","GSE93720","MicroArray","GPL570","MX1","4.948","10.506","True"
"Caco2","2h","100ng/mL","GSE130226","RNASeq","","KLF10","1.425","10.498","True"
"Melanoma","72h","10ng/mL","GSE19428","MicroArray","HG-U133A_2","C3","3.667","10.496","True"
"Huvec","2h","","GSE27870","MicroArray","GPL4044","RPL10A","-36.834","-10.494","True"
"A549 Nonsmall Lung Cancer","","","GSE34329","RNASeq","","C1QTNF1","3.577","10.489","True"
"Bronchus Epithelial","4h","1ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","SOD2","1.435","10.489","True"
"Huvec","3h","","GSE27870","MicroArray","GPL4044","RPL19","-40.710","-10.489","True"
"Hasmcs","8h","20ng/mL","GSE45251","MicroArray","GPL4133","RSAD2","5.916","10.487","True"
"A549","","","GSE32254","MicroArray","HuGene-1_0-st-v1","PTX3","1.986","10.484","True"
"Synovium.Ra","","","GSE93720","MicroArray","GPL570","CXCL3","5.184","10.483","True"
"Small Airway Epithelial","1h","","GSE61220","RNASeq","","NFKBIE","2.414","10.481","True"
"Mda-Mb231_Without Apigenin","","40ng/mL","GSE120550","MicroArray","GPL17692","TNFRSF9","2.815","10.480","True"
"Hcaec3D Culture","16h","1000pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","TNFAIP3","2.621","10.479","True"
"Umbilical Cord","","","GSE82036","MicroArray","GPL10558","IRF1","3.089","10.477","True"
"Synovium.Ra","","","GSE93720","MicroArray","GPL570","IDO1","5.179","10.473","True"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","TNFAIP6","4.344","10.472","True"
"Hek293 Delta-Raf1:Er","4h","","GSE97979","RNASeq","","TNF","2.291","10.472","True"
"Nhbe","2h","30ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","IGFL1","2.194","10.471","True"
"Breast Cancer","","","GSE67295","RNASeq","","TNF","4.373","10.468","True"
"Macrophage","","","E-MTAB-3255","MicroArray","MDM_Transformed_data_matrix","TNFRSF4","4.414","10.467","True"
"Hek293","","","GSE28548","MicroArray","HG-U133_Plus_2","CXCL6","2.265","10.466","True"
"Ht1080","","","GSE46599","MicroArray","GPL10558","DDX60","3.081","10.466","True"
"Calu32B4","6h","","GSE56678","MicroArray","GPL6480","KRT6B","2.119","10.460","True"
"Hcaec","4h","10ng/mL","E-MTAB-3644","MicroArray","HG-U133_Plus_2","VCAM1","4.477","10.456","True"
"Sgbs Adipocyte","","","GSE64233","RNASeq","","ADM","1.486","10.455","True"
"Hcaec3D Culture","16h","100pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","CLEC1A","1.807","10.454","True"
"Hct116+Dmso","2h","10ng/mL","GSE101628","RNASeq","","CCL20","2.233","10.453","True"
"Hcaec3D Culture","16h","500pg/mL","E-MTAB-7555","MicroArray","HG-U133_Plus_2","IL32","2.196","10.449","True"
"Adalimumab Therapy_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","CCL3","2.455","10.445","True"
"Cultured Primary Keratinocyte","","10ng/mL","GSE24767","MicroArray","GPL6947","SOD2","2.355","10.443","True"
"Small Airway Epithelial","1h","","GSE61220","RNASeq","","BCL2A1","2.405","10.440","True"
"Mug-Chor1","1y","10ng/mL","GSE101867","MicroArray","GPL17692","COL12A1","7.351","10.438","False"
"Hek293","","","GSE28548","MicroArray","HG-U133_Plus_2","SLC12A7","2.259","10.438","True"
"Caco2","2h","100ng/mL","GSE130226","RNASeq","","NFKBIE","1.416","10.433","True"
"Swan71 Trophoblast","","10ng/mL","GSE31679","MicroArray","GPL6947","IFI44L","3.528","10.432","True"
"A549 Nonsmall Lung Cancer","","","GSE34329","RNASeq","","IRAK2","3.557","10.431","True"
"Jurkat","","","GSE46599","MicroArray","GPL10558","LGALS3BP","3.359","10.427","True"
"Nhbe","4h","30ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","CXCL6","2.118","10.427","True"
"Methotrexate Therapy_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","CCL20","4.129","10.424","True"
"Synovium.Oa","","","GSE93720","MicroArray","GPL570","CXCL3","4.909","10.421","True"
"Fibroblast.Imr90","24h","","GSE47542","MicroArray","GPL6480","IL1A","4.088","10.415","True"
"Bronchus Epithelial","24h","100ng/mL","E-MTAB-1027","MicroArray","HG-U133_Plus_2","TNFAIP3","2.504","10.415","True"
"Synovial Fibroblast","4h","","GSE13837","MicroArray","HG-U133_Plus_2","CD274","4.320","10.413","True"
"Swan71 Trophoblast","","10ng/mL","GSE31679","MicroArray","GPL6947","CPA4","-3.521","-10.411","True"
"Huvec","1.5h","","GSE27870","MicroArray","GPL4044","RPS13","41.566","10.410","True"
"2D10 Jurkat T","6h","","GSE109460","RNASeq","","GPR68","1.501","10.406","True"
"Fibroblast","24h","5ng/mL","GSE31064","MicroArray","GPL10558","CXCL8","8.610","10.406","True"
"Nhbe","0.5h","10ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","TNFAIP3","1.519","10.404","True"
"Thp1","24h","5ng/mL","GSE28995","MicroArray","HG-U133_Plus_2","CCL4","3.665","10.400","True"
"Methotrexate Therapy_Blood","3h","10ng/mL","E-MTAB-5094","MicroArray","Transformed_Loess_Normalised_Data","FSCN1","4.118","10.397","True"
"Endothelial","","","GSE6257","MicroArray","HG-U133_Plus_2","MRGPRX3","4.161","10.395","True"
"Huvec","1h","","GSE27870","MicroArray","GPL4044","ACTG1","34.329","10.392","True"
"Nhbe","2h","10ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","IGFL1","2.133","10.390","True"
"Thp1","","","GSE46599","MicroArray","GPL10558","OAS1","4.179","10.390","True"
"Huvec","4h","","GSE27870","MicroArray","GPL4044","ZFP36L1","39.174","10.387","True"
"Neutrophil","1h","","GSE70068","RNASeq","","NFKBIA","3.458","10.385","True"
"Hcaec","4h","10ng/mL","E-MTAB-3644","MicroArray","HG-U133_Plus_2","CMPK2","4.447","10.384","True"
"Hela","1h","","GSE116284","RNASeq","","CSRNP1","2.739","10.381","True"
"Vk2/E6E7.Vaginal Epithelial","","40ng/mL","GSE68182","MicroArray","HG-U133_Plus_2","BIRC3","2.342","10.379","True"
"Huvec","2h","","GSE27870","MicroArray","GPL4044","IFITM2","-36.424","-10.378","True"
"Umbilical Cord","","","GSE82036","MicroArray","GPL10558","NFKBIA","3.059","10.378","True"
"Hela","1h","","GSE116284","RNASeq","","PLAU","2.737","10.375","True"
"Neutrophil","1h","","GSE70068","RNASeq","","PLAU","3.455","10.375","True"
"Umbilical Cord","","","GSE82036","MicroArray","GPL10558","CD69","3.058","10.374","True"
"Bronchial Epithelial Beas-B2","","","GSE16650","MicroArray","HG-U133_Plus_2","TGFB2","2.068","10.368","True"
"Huvec","5h","2ng/mL","GSE2639","MicroArray","HG-U133A","JAG1","2.472","10.368","True"
"Nhbe","2h","100ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","GBP2","2.233","10.367","True"
"Nhbe","2h","30ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","SERPINA3","2.172","10.362","True"
"Nhbe","2h","30ng/mL","E-MTAB-1312","MicroArray","HG-U133_Plus_2","INHBA","2.171","10.360","True"
"Swan71 Trophoblast","","100ng/mL","GSE31679","MicroArray","GPL6947","IL32","4.651","10.360","True"
"Synovial Fibroblast","1h","","GSE13837","MicroArray","HG-U133_Plus_2","RRAD","2.433","10.358","True"
"Hela","1h","30ng/mL","GSE132704","RNASeq","","NFKBIA","3.879","10.356","True"
"Thp1","2h","10ng/mL","GSE26868","MicroArray","HG-U133_Plus_2","CXCL1","2.584","10.353","True"
"Huvec","3h","","GSE27870","MicroArray","GPL4044","RPS3A","-40.173","-10.350","True"
