"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","DHX58","3.255","10.229","True"
"Huh7","6h","","GSE48400","MicroArray","GPL10558","STAT2","2.645","10.225","True"
"Pbmc From Patients With Multiple Sclerosis","3mon","","GSE26104","MicroArray","HG-U133_Plus_2","XAF1","2.691","10.221","True"
"Hnec","","","GSE19182","MicroArray","HuGene-1_0-st-v1","HERC6","2.381","10.220","True"
"Hek293T","","","GSE99249","RNASeq","","PARP10","2.957","10.214","True"
"Placenta","","","GSE104348","RNASeq","","IRF7","3.161","10.211","True"
"Huh7","6h","","GSE48400","MicroArray","GPL10558","STAT1","2.641","10.211","True"
"Macrophage","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","XAF1","4.891","10.205","True"
"Skmel105","8h","1000Units/mL","GSE51114","MicroArray","GPL14550","EPHA1","2.695","10.199","False"
"Pbmc.Partial_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","CMPK2","1.860","10.199","True"
"Monocyte Derived Dendritic Cellc","8h","","GSE52081","MicroArray","HG-U133_Plus_2","USP18","6.392","10.195","True"
"Embryonic Stem","48h","500pM","GSE94521","MicroArray","HG-U133_Plus_2","STAT1","4.137","10.193","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","SAMD9L","3.102","10.186","True"
"Pbmc From Patients With Multiple Sclerosis","24mon","","GSE26104","MicroArray","HG-U133_Plus_2","OASL","2.011","10.185","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","BST2","3.101","10.183","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","DDX60L","1.899","10.181","True"
"Bronchial Epithelial","2h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","OAS1","2.437","10.181","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","IFIH1","3.686","10.177","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","WARS1","3.097","10.171","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","IRF7","5.316","10.170","True"
"Peripheral Blood Mononuclear","1mon","","GSE33464","MicroArray","HG-U133_Plus_2","XAF1","1.403","10.163","True"
"Fibroblast","8h","","E-MTAB-5919","RNASeq","","TNFSF13B","4.054","10.161","True"
"Glioma","6h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","STAT1","3.825","10.157","True"
"Hnec","","","GSE19182","MicroArray","HuGene-1_0-st-v1","SP110","2.366","10.156","True"
"T Leukemia.Pbmc","","","GSE85487","MicroArray","HuGene-1_0-st-v1","SERPINB2","2.164","10.154","True"
"Huh7","24h","","GSE48400","MicroArray","GPL10558","IFI44","3.238","10.150","True"
"Huh7","2h","","GSE48400","MicroArray","GPL10558","ANXA2R","1.540","10.146","True"
"Pbmc.Complete_Responder","4h","8MU","GSE138064","MicroArray","HTA-2_0","IFI44L","1.492","10.142","False"
"Pbmc.Complete_Responder","4h","8MU","GSE138064","MicroArray","HTA-2_0","RGL1","1.491","10.138","False"
"Ph5Ch8","12h","","GSE117127","RNASeq","","IFI35","2.949","10.137","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","VCAM1","3.671","10.136","True"
"Bj","","","GSE20613","MicroArray","GPL6102","XAF1","3.946","10.135","True"
"Pbmc.Partial_Responder","4h","8MU","GSE138064","MicroArray","HTA-2_0","MX1","1.785","10.135","True"
"Pbmc.Partial_Responder","24h","16MU","GSE138064","MicroArray","HTA-2_0","MX1","1.323","10.134","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","IFITM1","4.279","10.134","True"
"Pbmc","18h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","MSR1","2.736","10.132","True"
"Ipsc553 Clone1","8h","","GSE122791","RNASeq","","SNORA23","-2.272","-10.131","True"
"Huh7","12h","","GSE48400","MicroArray","GPL10558","IFI6","3.144","10.129","True"
"Embryonic Stem","48h","500pM","GSE94521","MicroArray","HG-U133_Plus_2","SP100","4.111","10.128","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","XAF1","3.084","10.127","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","OASL","3.668","10.127","True"
"Bj","","","GSE20613","MicroArray","GPL6102","IFI44","3.943","10.126","True"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","TNFSF10","3.273","10.123","True"
"Huh7","24h","","GSE48400","MicroArray","GPL10558","OAS2","3.228","10.119","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","LAMP3","3.780","10.118","True"
"Huh7","4h","","GSE48400","MicroArray","GPL10558","RASGRP3","2.144","10.117","True"
"Pbmc From Patients With Multiple Sclerosis","3mon","","GSE26104","MicroArray","HG-U133_Plus_2","TMEM255A","2.663","10.115","True"
"Monocyte","","","GSE34627","MicroArray","GPL6884","IFITM1","5.895","10.113","True"
"Pbmc.Partial_Responder","4h","Clinical","GSE138064","MicroArray","HTA-2_0","RGL1","1.749","10.112","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","PARP9","1.886","10.111","True"
"A549","24h","","GSE12664","MicroArray","GPL6480","TRIM22","3.074","10.110","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","SLC15A3","3.017","10.107","True"
"A549","","500U/mL","GSE35267","MicroArray","GPL10558","SHFL","2.457","10.103","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","IFI6","5.280","10.101","True"
"Thp1","20h","25IU/mL","GSE74047","MicroArray","GPL16699","CCL4","-5.624","-10.101","False"
"Primary B","3h","","GSE23307","MicroArray","GPL6104","TNFSF10","4.370","10.101","True"
"Huh7","12h","500U/mL","GSE69602","RNASeq","","IFIT2","6.371","10.096","True"
"Hela","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","TRIM21","3.439","10.093","True"
"Pbmc From Patients With Multiple Sclerosis","3mon","","GSE26104","MicroArray","HG-U133_Plus_2","HERC5","2.657","10.093","True"
"Astrocytes.Ctx","4h","10U/mL","GSE89476","RNASeq","","BST2","3.527","10.093","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","SERPING1","2.003","10.091","True"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IFI6","3.210","10.089","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","MNDA","1.881","10.087","True"
"Pbmc","","","GSE53716","MicroArray","HG-U133_Plus_2","HERC5","2.172","10.087","True"
"Pbmc","","","GSE16214","MicroArray","HG-U133_Plus_2","MX1","0.975","10.086","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","IFITM3","1.880","10.084","True"
"Pbmc.Complete_Responder","4h","8MU","GSE138064","MicroArray","HTA-2_0","PNPT1","1.483","10.083","False"
"Fibroblast","8h","","E-MTAB-5919","RNASeq","","HERC5","4.022","10.080","True"
"Huh7","6h","","GSE48400","MicroArray","GPL10558","ANXA2R","2.607","10.077","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","OAS2","1.879","10.074","True"
"Astrocytes.Ctx","4h","10U/mL","GSE89476","RNASeq","","DDX60L","3.519","10.070","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","SAMHD1","3.762","10.069","True"
"Pbmc.Complete_Responder","24h","16MU","GSE138064","MicroArray","HTA-2_0","CMPK2","1.417","10.065","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","IDO1","3.063","10.060","True"
"Thp1","20h","25IU/mL","GSE74047","MicroArray","GPL16699","MX1","5.600","10.058","False"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","IFIH1","3.001","10.053","True"
"Primary Foreskin Fibroblast","8h","","GSE122791","RNASeq","","EPSTI1","5.303","10.051","True"
"Monocyte","","","GSE34627","MicroArray","GPL6884","CXCL10","5.857","10.049","True"
"Monocyte Derived Dendritic Cellc","8h","","GSE52081","MicroArray","HG-U133_Plus_2","IFIT1","6.300","10.048","True"
"Embryonic Stem","48h","500pM","GSE94521","MicroArray","HG-U133_Plus_2","ISG20","4.077","10.044","True"
"Pbmc","18h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","ANKRD22","2.711","10.042","True"
"Bronchial Epithelial","12h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","UBE2L6","4.232","10.041","True"
"Pbmc","24h","","GSE14386","MicroArray","HG-U133_Plus_2","ENPP2","1.247","10.038","True"
"Fibroblast","8h","","E-MTAB-5919","RNASeq","","PARP9","4.005","10.038","True"
"Fibroblast","6h","","GSE50954","MicroArray","GPL6104","SAMD9L","2.249","10.037","True"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","SHFL","3.194","10.036","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","OAS3","3.634","10.033","True"
"Dendritic","","","GSE54970","MicroArray","HG-U133_Plus_2","CCL8","4.155","10.032","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","IRF7","3.634","10.032","True"
"Thp1","20h","100IU/mL","GSE74047","MicroArray","GPL16699","IFI44L","6.799","10.031","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","GBP1","4.706","10.031","True"
"Embryonic Stem","48h","500pM","GSE94521","MicroArray","HG-U133_Plus_2","OASL","4.071","10.030","True"
"Primary B","3h","","GSE23307","MicroArray","GPL6104","OASL","4.337","10.024","True"
"Dendritic","","","GSE54970","MicroArray","HG-U133_Plus_2","HESX1","4.151","10.023","True"
"Pbmc From Patients With Multiple Sclerosis","24mon","","GSE26104","MicroArray","HG-U133_Plus_2","EPSTI1","1.979","10.023","True"
"Pbmc.Complete_Responder","24h","8MU","GSE138064","MicroArray","HTA-2_0","IFIT3","1.075","10.023","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","DDX60","1.989","10.022","True"
"Bronchial Epithelial","8h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","OAS2","4.086","10.019","True"
"Macrophage","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","HESX1","4.802","10.019","True"
"Bronchial Epithelial","8h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","OAS3","4.085","10.019","True"
"Skmel39","8h","1000Units/mL","GSE51114","MicroArray","GPL14550","MTERF3","1.399","10.018","True"
"Huh7","1h","","GSE48400","MicroArray","GPL10558","RND1","1.102","10.015","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","SP110","1.867","10.011","True"
"Bronchial Epithelial","6h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","SP110","3.740","10.010","True"
"Bronchial Epithelial","8h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","GBP1","4.081","10.008","True"
"A549","24h","","GSE12664","MicroArray","GPL6480","SAMHD1","3.043","10.008","True"
"Placenta","","","GSE104348","RNASeq","","TRIM22","3.097","10.006","True"
"Hela","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","MX2","3.408","10.003","True"
"Skmel133","8h","1000Units/mL","GSE51114","MicroArray","GPL14550","CDKN2B","-4.924","-10.000","False"
"T Leukemia.Pbmc","","","GSE85487","MicroArray","HuGene-1_0-st-v1","IFI27","2.131","10.000","True"
"Huh7","6h","","GSE48400","MicroArray","GPL10558","IRF1","2.586","9.995","True"
"Bj","","","GSE20613","MicroArray","GPL6102","TNFSF10","3.892","9.995","True"
"T Leukemia.Pbmc","","","GSE85487","MicroArray","HuGene-1_0-st-v1","MX1","2.130","9.994","True"
"Primary Foreskin Fibroblast","8h","","GSE122791","RNASeq","","IFI44","5.272","9.993","True"
"Thp1","20h","25IU/mL","GSE74047","MicroArray","GPL16699","IFIT2","5.563","9.992","False"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","UBA7","2.146","9.989","True"
"Thp1","20h","100IU/mL","GSE74047","MicroArray","GPL16699","IFIT1","6.770","9.988","True"
"Primary Foreskin Fibroblast","8h","","GSE122791","RNASeq","","IFIH1","5.269","9.987","True"
"Huh7","12h","","GSE48400","MicroArray","GPL10558","PSMB8","3.100","9.986","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","DDX60L","4.684","9.983","True"
"Pmn","","","GSE131990","RNASeq","","MX1","5.936","9.982","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","IFI35","3.615","9.979","True"
"Hela","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","BATF2","3.400","9.977","True"
"Peripheral Blood Mononuclear","12mon","","GSE33464","MicroArray","HG-U133_Plus_2","IFI6","1.011","9.974","True"
"Bronchial Epithelial","18h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","RTP4","4.224","9.973","True"
"A549","","500U/mL","GSE35267","MicroArray","GPL10558","IFITM2","2.424","9.966","True"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","UBE2L6","3.171","9.965","True"
"Bj","","","GSE20613","MicroArray","GPL6102","IFI35","3.880","9.964","True"
"Pbmc.Partial_Responder","4h","8MU","GSE138064","MicroArray","HTA-2_0","TLR7","1.755","9.964","True"
"Astrocytes.Cbl","4h","10U/mL","GSE89476","RNASeq","","SP110","3.385","9.955","True"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","LGALS9","3.219","9.954","True"
"Fibroblast","6h","","GSE50954","MicroArray","GPL6104","HERC6","2.230","9.951","True"
"Pbmc","2h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","OAS2","3.055","9.951","True"
"Pbmc.Partial_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","PGAP1","1.815","9.951","True"
"Fibroblast","6h","","GSE50954","MicroArray","GPL6104","OAS3","2.230","9.950","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","APOL6","5.201","9.950","True"
"Pbmc","6h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","IDO1","3.448","9.948","True"
"Dendritic","","","GSE54970","MicroArray","HG-U133_Plus_2","HERC5","4.119","9.947","True"
"Thp1","","","GSE128113","RNASeq","","CD274","3.156","9.946","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","GBP4","2.969","9.946","True"
"Bronchial Epithelial","12h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","OAS3","4.191","9.945","True"
"Huh7","24h","","GSE48400","MicroArray","GPL10558","STAT1","3.170","9.937","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PLEKHA4","4.195","9.934","True"
"Mac","","","GSE131990","RNASeq","","OAS1","7.042","9.932","True"
"A549","","500U/mL","GSE35267","MicroArray","GPL10558","RSAD2","2.415","9.930","True"
"Astrocytes.Ctx","4h","10U/mL","GSE89476","RNASeq","","STAT1","3.469","9.929","True"
"Pbmc.Partial_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","OAS3","1.810","9.926","True"
"Pbmc From Patients With Multiple Sclerosis","3mon","","GSE26104","MicroArray","HG-U133_Plus_2","LAMP3","2.613","9.926","True"
"Thp1","20h","100IU/mL","GSE74047","MicroArray","GPL16699","CXCL11","6.724","9.920","True"
"Thp1","20h","25IU/mL","GSE74047","MicroArray","GPL16699","OASL","5.519","9.913","False"
"Plasmacytoid Dendritic Cells","","","GSE37750","MicroArray","HG-U133_Plus_2","DDX60","1.960","9.907","True"
"Huh7","24h","","GSE48400","MicroArray","GPL10558","STAT2","3.160","9.906","True"
"Esc H9","6d","","GSE141253","MicroArray","HG-U133_Plus_2","MX1","3.880","9.905","True"
"Huh7","12h","","GSE48400","MicroArray","GPL10558","UBA7","3.074","9.904","True"
"Pbmc","18h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","GPC4","-2.673","-9.901","True"
"Bronchial Epithelial","4h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IRF7","3.269","9.900","True"
"Huh7","4h","","GSE48400","MicroArray","GPL10558","DDX58","2.098","9.899","True"
"Astrocytes.Ctx","4h","10U/mL","GSE89476","RNASeq","","HELZ2","3.459","9.899","True"
"Huh7","1h","","GSE48400","MicroArray","GPL10558","STAT1","1.089","9.893","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","IRF7","4.641","9.892","True"
"T Leukemia.Pbmc","","","GSE85487","MicroArray","HuGene-1_0-st-v1","OAS1","2.108","9.891","True"
"Hnec","","","GSE19182","MicroArray","HuGene-1_0-st-v1","IFIH1","2.304","9.890","True"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","TLR3","2.124","9.887","True"
"Pbmc.Partial_Responder","24h","16MU","GSE138064","MicroArray","HTA-2_0","DDX60","1.291","9.885","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","GBP1","1.962","9.884","True"
"Huh7","24h","","GSE48400","MicroArray","GPL10558","MT2A","3.153","9.882","True"
"Supt1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IFITM3","2.980","9.877","True"
"Pbmc.Partial_Responder","24h","16MU","GSE138064","MicroArray","HTA-2_0","SIGLEC1","1.289","9.876","True"
"Esc H9","6d","","GSE141253","MicroArray","HG-U133_Plus_2","IFI27","3.866","9.870","True"
"Pbmc","6h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","SPATS2L","3.420","9.868","True"
"Placenta","","","GSE104348","RNASeq","","SAMD9","3.054","9.866","True"
"Bronchial Epithelial","18h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","IRF7","4.179","9.866","True"
"Supt1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","TAP1","2.977","9.864","True"
"Purified Peripheral Blood","4h","","GSE129093","RNASeq","","IFIT1","6.638","9.862","True"
"A549","","500U/mL","GSE35267","MicroArray","GPL10558","BATF2","2.399","9.861","True"
"Macrophage","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","GCH1","4.726","9.861","True"
"Monocyte-Derived Macrophage","","","E-MTAB-1437","MicroArray","Transformed_data_file","HERC5","3.950","9.860","True"
"Pbmc.Partial_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","HERC6","1.798","9.860","True"
"Dermal Fibroblast","24h","100U/mL","GSE47616","MicroArray","GPL10558","OASL","2.942","9.858","True"
"Fibroblast","6h","","GSE50954","MicroArray","GPL6104","PNPT1","2.209","9.856","True"
"Huh7","2h","","GSE48400","MicroArray","GPL10558","IFITM3","1.496","9.856","True"
"A549","24h","","GSE12664","MicroArray","GPL6480","ATP4A","-2.997","-9.855","True"
"Pbmc.Partial_Responder","4h","8MU","GSE138064","MicroArray","HTA-2_0","HERC6","1.735","9.852","True"
"Macrophage","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","IFI44","4.721","9.851","True"
"Ph5Ch8","12h","","GSE117127","RNASeq","","SP110","2.865","9.851","True"
"Pbmc","18h","100IU/mL","GSE71634","MicroArray","GPL10558","CLEC5A","-3.569","-9.850","True"
"Lymphoblast","4h","100U/mL","GSE58240","MicroArray","GPL10558","GBP4","1.837","9.849","True"
"Pbmc.Partial_Responder","4h","Clinical","GSE138064","MicroArray","HTA-2_0","CMPK2","1.704","9.849","True"
"T Lymphocyte","","","GSE34627","MicroArray","GPL6884","PARP9","3.184","9.847","True"
"Thp1","","","GSE128113","RNASeq","","TRIM25","3.125","9.846","True"
"Bronchial Epithelial","8h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","USP18","4.014","9.845","True"
"Pbmc.Partial_Responder","24h","Clinical","GSE138064","MicroArray","HTA-2_0","OASL","0.931","9.845","True"
"Pbmc","24h","","GSE14386","MicroArray","HG-U133_Plus_2","MNDA","1.223","9.843","True"
"Astrocytes.Ctx","4h","10U/mL","GSE89476","RNASeq","","PLSCR1","3.439","9.842","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","IFI6","4.616","9.839","True"
"Pbmc From Patients With Multiple Sclerosis","12mon","","GSE26104","MicroArray","HG-U133_Plus_2","NEXN","2.029","9.838","True"
"Monocyte-Derived Macrophage","","","E-MTAB-1437","MicroArray","Transformed_data_file","CD38","3.941","9.838","True"
"Endothelial","","","GSE3920","MicroArray","GPL96","IFI44","5.140","9.834","True"
"Primary Foreskin Fibroblast","8h","","GSE122791","RNASeq","","MX2","5.184","9.825","True"
"Ph5Ch8","12h","","GSE117127","RNASeq","","TRIM22","2.857","9.823","True"
"Pbmc.Complete_Responder","4h","16MU","GSE138064","MicroArray","HTA-2_0","OAS2","1.950","9.823","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","IFI44","4.144","9.816","True"
"Pbmc","","","GSE53716","MicroArray","HG-U133_Plus_2","CCL2","2.113","9.815","True"
"Huh7","24h","","GSE48400","MicroArray","GPL10558","PSMB8","3.130","9.812","True"
"Glioma","24h","300IU/mL","GSE53213","MicroArray","HG-U133A_2","OAS2","3.552","9.807","True"
"Monocyte Derived Dendritic Cellc","8h","","GSE52081","MicroArray","HG-U133_Plus_2","PDGFRL","6.148","9.806","True"
"Bronchial Epithelial","1.5h","1000U/mL","GSE19392","MicroArray","HT_HG-U133A","RSAD2","2.258","9.803","True"
"Skmel105","8h","1000Units/mL","GSE51114","MicroArray","GPL14550","DMC1","2.591","9.803","False"
"Pbmc","2h","100U/m","E-MTAB-1724","MicroArray","HuGene-1_1-st-v1","IFIH1","3.009","9.802","True"
