"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CD2BP2","1.048","2.607","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","KDELR2","1.048","2.607","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","TMEM243","-1.430","-2.606","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","BFSP2","1.430","2.606","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","CYP4F3","-1.674","-2.606","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","COL10A1","-0.421","-2.606","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","SYT5","1.753","2.606","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ANXA2P1","1.481","2.606","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","ASCC1","1.673","2.606","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","IFI30","1.047","2.606","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TMEM107","-0.421","-2.605","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","MC4R","0.421","2.605","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","PLA2G4F","-1.047","-2.605","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","SRRT","1.430","2.605","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","BTN3A1","-1.481","-2.605","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","KCNA5","-1.429","-2.604","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CKAP2","-1.480","-2.603","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","DPY19L3","-1.480","-2.603","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","SLC1A1","-1.429","-2.603","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","GMCL1","-1.480","-2.603","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","TMOD2","1.672","2.603","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","STBD1","0.420","2.603","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","P4HA1","1.479","2.602","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","EPHA1","-1.046","-2.602","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","RPL19","-1.428","-2.602","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","FKBP10","1.428","2.601","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PEX12","-1.479","-2.601","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","HEXA-AS1","0.420","2.601","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","GPR174","1.749","2.601","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","CCDC196","1.749","2.600","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","H2BC5","0.420","2.600","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","FLJ37201","1.045","2.600","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","NKX3-1","-1.478","-2.600","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","RASAL1","1.748","2.599","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","BIRC7","1.426","2.599","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","DUSP22","-1.668","-2.598","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","KLHL28","1.668","2.597","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","RSPH4A","1.668","2.597","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","HOXB4","1.425","2.596","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","MAFB","1.044","2.596","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PYGL","-1.476","-2.596","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","AGBL2","-1.425","-2.596","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","KAT5","1.425","2.596","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","GSAP","1.475","2.595","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CLRN1-AS1","-1.043","-2.595","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","DOK4","-1.667","-2.595","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","SLC27A1","-1.424","-2.595","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CRABP2","-1.424","-2.594","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","ATP1A1","1.043","2.594","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","PRICKLE3","1.043","2.594","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","MEGF6","-1.423","-2.593","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","HTR5A","-1.423","-2.593","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","KHDC1","-1.423","-2.593","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CRCT1","1.423","2.593","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SLC46A2","-1.474","-2.593","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","UNC119B","-1.423","-2.592","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","ZNF527","-1.423","-2.592","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","SEMA3A","1.042","2.592","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","PGK2","1.042","2.592","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CCDC116","-1.042","-2.592","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","P2RY6","1.473","2.591","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","SLC12A2","-0.418","-2.591","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","NUP58","1.664","2.591","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SPAG7","1.473","2.591","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","STX16","-1.473","-2.590","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ZNF664","-0.418","-2.590","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","EMC6","1.742","2.590","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","SLC25A27","1.742","2.590","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","GALP","1.041","2.590","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ZC3H13","1.742","2.590","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","ZPLD1","1.041","2.590","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","CNNM2","1.663","2.589","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CECR2","-1.421","-2.589","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ARFGEF3","1.741","2.589","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","HSPA12A","-1.421","-2.588","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","HCG27","-1.471","-2.588","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","DHRS9","-1.471","-2.588","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","MTA2","-1.741","-2.588","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","GRIK2","-1.741","-2.588","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ATRX","1.740","2.587","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","AGTPBP1","-1.661","-2.587","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","LUC7L3","-1.471","-2.587","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","ANKZF1","-1.420","-2.587","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","HGH1","1.740","2.586","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","FBXO28","1.740","2.586","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","CST11","-1.039","-2.586","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","LINC01565","-1.739","-2.585","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","PCDHGA7","1.419","2.585","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TMEM273","1.469","2.584","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","MZT2A","-1.738","-2.584","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","TACC3","-1.738","-2.584","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ZNF503","1.738","2.584","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","TRIOBP","1.738","2.584","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","TMEM205","1.738","2.583","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","AGO2","-0.417","-2.583","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","BABAM2","-1.038","-2.583","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ITGB1","-0.417","-2.583","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TM9SF3","1.468","2.583","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","VOPP1","1.659","2.583","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","PRPF39","0.417","2.583","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","PTGR2","1.658","2.582","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","GNAQ","-1.468","-2.582","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MIGA1","-1.467","-2.581","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","AQP4-AS1","-1.736","-2.581","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","C5AR2","-1.736","-2.581","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","HNRNPA1L2","1.416","2.581","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","TMEM192","1.037","2.580","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SIRPD","-1.466","-2.580","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","DDX11","-1.037","-2.579","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","ACOT7","1.416","2.579","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","VWDE","-1.037","-2.579","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","COPB2","1.466","2.579","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","BID","1.466","2.579","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","MFAP1","1.656","2.578","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ASCC1","1.465","2.578","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","PDE8B","1.415","2.577","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","DNAJB11","1.036","2.577","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","KRCC1","1.655","2.577","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","ELOA2","1.036","2.577","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","DUSP13","-1.733","-2.577","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","MBTD1","1.655","2.577","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","EIF4A1","1.465","2.577","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","UCP1","1.733","2.577","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","STRN3","1.733","2.576","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","TMEM245","-1.414","-2.576","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","TANC1","-1.414","-2.576","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","SIGLEC5","1.654","2.576","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","MELTF","1.413","2.576","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZNF513","1.464","2.575","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","LTBP1","1.413","2.575","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","DNER","1.654","2.575","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","RNASE6","-1.035","-2.575","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","SMAD3","1.413","2.575","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RTN3","-1.464","-2.575","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","LACC1","1.035","2.574","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","ZMYM1","-1.035","-2.574","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ABHD17B","-0.415","-2.574","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","PLCH2","-0.415","-2.574","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","LINC00242","0.415","2.573","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","DHRS3","1.034","2.572","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","PRMT7","-1.412","-2.572","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","ECH1","-1.652","-2.572","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","NPC2","1.034","2.572","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","DYRK1B","1.730","2.572","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","TMEM132C","-1.730","-2.571","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","S1PR4","-1.034","-2.571","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","VILL","1.651","2.571","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TANC2","0.415","2.571","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","SLC52A1","-1.729","-2.570","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TMEM86A","0.415","2.570","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","KRT3","1.410","2.569","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TRPC4","0.415","2.569","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","H3-4","1.032","2.568","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","PID1","1.728","2.568","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","NIPAL2","-0.415","-2.568","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","MIA2","1.727","2.568","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","TRPM7","0.415","2.568","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","LOXL3","1.460","2.568","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","CRTAM","-1.727","-2.568","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","PEA15","1.727","2.567","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","TOR1AIP2","1.649","2.567","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","KPNB1","-0.414","-2.566","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","IL18R1","-0.414","-2.566","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","PCTP","-0.414","-2.566","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","WIPF2","0.414","2.566","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","PRR4","-1.726","-2.565","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","NOX5","1.726","2.565","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","TIMP1","1.031","2.565","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","SPCS2","1.408","2.565","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","TNPO1","-1.647","-2.565","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","EID3","1.725","2.564","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","NXT1","1.031","2.564","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","GRPEL1","1.647","2.564","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","MPP6","-1.407","-2.564","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","BIRC2","1.646","2.564","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","ANKRD18B","-1.030","-2.563","True"
"Whole Blood.Healthy Pediatric","6h","","GSE103500","MicroArray","GPL10558","NANOS3","1.030","2.563","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","EIF4E3","-1.457","-2.563","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","TENT5B","-1.407","-2.563","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","TMEM11","-1.724","-2.563","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","IFT140","-1.724","-2.562","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RPL32P3","-1.457","-2.562","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","FAM149B1","1.723","2.562","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","MAT1A","-1.406","-2.562","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PRRG4","-1.456","-2.562","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","VDAC1","1.456","2.562","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","ARRDC2","1.723","2.562","True"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","HEATR5A","-1.456","-2.561","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","TAS2R60","-1.723","-2.561","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","CETN1","1.723","2.561","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","FAHD2A","1.722","2.560","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","CD68","1.405","2.560","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","LAMTOR4","-1.722","-2.560","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","MAGEE2","1.405","2.560","True"
"Fibroblast","","","GSE92466","MicroArray","GPL10558","ALK","0.413","2.560","True"
"Whole Blood.Siu","6h","","GSE103500","MicroArray","GPL10558","S1PR4","-1.722","-2.559","True"
"Whole Blood.Sau","6h","","GSE103500","MicroArray","GPL10558","SPP2","1.643","2.559","True"
"Whole Blood.Sia","6h","","GSE103500","MicroArray","GPL10558","PMVK","1.404","2.559","True"
