"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Fibroblast","4d","100IU/mL","GSE38798","MicroArray","GPL6947","IRF1","3.167","10.354","True"
"Fibroblast","","","GSE76340","MicroArray","GPL6947","IRF1","3.167","10.354","True"
"B","48h","","GSE75007","MicroArray","GPL10558","IFITM1","1.013","10.347","True"
"Macrophage","7d","","GSE49706","MicroArray","GPL10558","CCL22","-2.928","-10.339","True"
"Hsg","48h","50ng/mL","GSE41291","MicroArray","GPL6947","PLAAT4","4.148","10.339","True"
"Hsg","24h","50ng/mL","GSE41291","MicroArray","GPL6947","STAT2","2.909","10.336","True"
"Primary Lung Microvascular Endothelial","3h","","GSE106524","MicroArray","GPL13497","CCL7","2.858","10.336","True"
"Whole Blood","48h","","GSE78193","MicroArray","GPL6848","SERPINB2","-3.833","-10.335","True"
"Macrophage","3d","10ng/m","E-MTAB-5913","MicroArray","HG-U133_Plus_2","P2RY14","6.951","10.333","True"
"Macrophage","18h","","GSE36537","MicroArray","GPL6480","RPS4Y1","7.331","10.332","True"
"Huvec","","","GSE6092","MicroArray","HG-U133_Plus_2","IFI44L","3.638","10.325","True"
"Monocyte-Dervied Macrophage","6h","","GSE82227","RNASeq","","VAMP5","4.875","10.325","True"
"Monocyte","","","GSE120944","RNASeq","","PTX3","-6.895","-10.324","True"
"A375","48h","50n/m","E-MEXP-3720","MicroArray","HuGene-1_0-st-v1","IGFBP5","-5.533","-10.323","True"
"Monocyte","","","GSE83957","MicroArray","GPL10558","TNF","2.546","10.322","True"
"Hnec","","","GSE19182","MicroArray","HuGene-1_0-st-v1","ICAM1","3.432","10.321","True"
"Primary Lung Microvascular Endothelial","3h","","GSE106524","MicroArray","GPL13497","IFI30","2.854","10.320","True"
"Wt Esc-Derived Macrophage","","","GSE98454","RNASeq","","CXCL11","6.682","10.320","True"
"Cultured Macrophage","","20ng/mL","GSE18686","MicroArray","GPL6947","IFITM2","4.557","10.318","True"
"Squamous Cell Carcinoma","","","GSE109720","RNASeq","","TRIM22","3.507","10.312","True"
"Thp1","2d","","GSE58096","MicroArray","HG-U133_Plus_2","SERPING1","6.653","10.311","True"
"Dendritic","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","HAPLN3","3.821","10.307","True"
"Macrophage","1d","10ng/m","E-MTAB-5913","MicroArray","HG-U133_Plus_2","SERPING1","6.018","10.302","True"
"Gmcsf","72h","","GSE46903","MicroArray","GPL6947","ANKRD22","3.143","10.302","True"
"Hmec1","","","GSE19082","MicroArray","GPL6104","IFIT2","1.948","10.302","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","APOL6","3.584","10.302","True"
"Microglia","24h","","GSE1432","MicroArray","GPL96","IDO1","7.452","10.300","True"
"Corrected Ipsc-Derived Macrophage","","","GSE98454","RNASeq","","GBP2","5.518","10.297","True"
"Primary Keratinocyte","","","GSE36287","MicroArray","HG-U133_Plus_2","AIM2","5.560","10.296","True"
"Hnec","","","GSE19182","MicroArray","HuGene-1_0-st-v1","UBD","3.424","10.295","True"
"Hsg","24h","50ng/mL","GSE41291","MicroArray","GPL6947","IFI44L","2.897","10.295","True"
"Hmec1","","","GSE19082","MicroArray","GPL6104","ICAM1","1.947","10.294","True"
"Melanoma","48h","1000IU/mL","GSE51259","MicroArray","GPL14550","HLA-DRB1","5.053","10.290","True"
"Primary Fibroblast","24h","","GSE106523","MicroArray","GPL13497","TAP1","4.149","10.289","True"
"Umbilical Vein Endothelial","","","GSE76340","MicroArray","GPL10558","MX1","3.009","10.289","True"
"Whole Blood","24h","","GSE78193","MicroArray","GPL6848","ETV7","3.900","10.288","True"
"Whole Blood","48h","","GSE78193","MicroArray","GPL6848","COLEC12","-3.815","-10.288","True"
"Hep3B","","","E-MTAB-4570","MicroArray","HTA-2_0","IFIT3","3.093","10.287","True"
"B","96h","","GSE75007","MicroArray","GPL10558","GBP1","1.052","10.286","True"
"Microglia","6h","","GSE1432","MicroArray","GPL96","IDO1","6.604","10.284","True"
"Primary Fibroblast","24h","","GSE106523","MicroArray","GPL13497","IFITM1","4.147","10.284","True"
"Normal Primary Thyroid","","100IU/mL","GSE5054","MicroArray","HG-U133A_2","RSAD2","5.885","10.282","True"
"Monocyte-Derived Dendritic","","","GSE47621","MicroArray","HuGene-1_0-st-v1","MX2","1.451","10.282","True"
"Classical Monocytes.Fetal","4h","","GSE54817","MicroArray","GPL16699","CXCL10","7.237","10.280","True"
"Calu3","3h","","GSE33264","MicroArray","GPL4133","GBP5","3.426","10.280","True"
"Hsg","12h","50ng/mL","GSE41291","MicroArray","GPL6947","CASP1","2.411","10.279","True"
"Monocyte+Mcsf","24h","100U/mL","GSE11864","MicroArray","HG-U133_Plus_2","CXCL11","5.513","10.275","True"
"Huh7","","","E-MTAB-4570","MicroArray","HTA-2_0","DTX3L","2.598","10.272","True"
"Thp1 Macrophage_Tb Uninfected","2h","","GSE17477","MicroArray","HG-U133A_2","HEG1","2.541","10.272","True"
"Keratinocyte","","","GSE76340","MicroArray","GPL6947","PLAAT4","6.179","10.270","True"
"Primary Monocyte","","","GSE86298","MicroArray","HuGene-1_0-st-v1","PLAAT4","4.394","10.270","True"
"Whole Blood","24h","","GSE78193","MicroArray","GPL6848","RSAD2","3.893","10.268","True"
"A375","3h","50n/m","E-MEXP-3720","MicroArray","HuGene-1_0-st-v1","PARP9","1.981","10.266","True"
"Reconstructed Epidermis","","20ng/mL","GSE52361","MicroArray","HG-U133_Plus_2","IRF1","3.211","10.266","True"
"Double Negative","","","GSE89612","MicroArray","GPL16699","CD74","5.853","10.266","True"
"Disease Ipsc-Derived Macrophage","","","GSE98454","RNASeq","","SLAMF7","6.585","10.264","True"
"Macrophage","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","CIITA","5.054","10.264","True"
"B","3h","","GSE75007","MicroArray","GPL10558","IRF8","0.740","10.262","True"
"Monocyte-Derived Macrophage","24h","20ng/mL","GSE64996","MicroArray","HuEx-1_0-st-v1","IRF1","3.881","10.259","True"
"Normal Primary Thyroid","","100IU/mL","GSE5054","MicroArray","HG-U133A","HLA-DPA1","3.205","10.259","True"
"Hsg","24h","50ng/mL","GSE41291","MicroArray","GPL6947","IFI16","2.886","10.257","True"
"Normal Primary Thyroid","","100IU/mL","GSE5054","MicroArray","HG-U133A_2","GBP2","5.868","10.253","True"
"Macrophage","","","GSE79077","MicroArray","GPL17077","HAPLN3","6.969","10.248","True"
"Disease Ipsc-Derived Macrophage","","","GSE98454","RNASeq","","ANKRD22","6.572","10.244","True"
"Gmcsf","72h","","GSE46903","MicroArray","GPL6947","CD163","-3.125","-10.244","True"
"Monocyte-Dervied Macrophage","2h","","GSE82227","RNASeq","","CD7","3.046","10.243","True"
"Patient","","","GSE11886","MicroArray","HG-U133_Plus_2","SECTM1","4.345","10.241","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","IL18BP","2.804","10.241","True"
"Pbmc.Cd14+","24h","20n/m","E-MTAB-2232","MicroArray","AE","IFIT2","4.260","10.240","True"
"Primary Keratinocyte","","","GSE12109","MicroArray","GPL571","HLA-DRB1","8.816","10.240","True"
"Hcc","24h","1000IU/mL","GSE68927","MicroArray","HG-U133_Plus_2","LGALS3BP","2.530","10.238","True"
"Normal Primary Thyroid","","100IU/mL","GSE5054","MicroArray","HG-U133A_2","DDX60","5.857","10.233","True"
"Hmec1","","","GSE19082","MicroArray","GPL6104","TNFSF10","1.935","10.232","True"
"Um-Chor1","24h","50ng/mL","GSE77732","MicroArray","HuGene-2_0-st","DDX58","2.493","10.231","True"
"Umbilical Vein Endothelial","","","GSE76340","MicroArray","GPL10558","HLA-H","2.992","10.231","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CLEC2B","3.559","10.231","True"
"Umbilical Vein Endothelial","","","GSE76340","MicroArray","GPL10558","HLA-DQA1","2.990","10.226","True"
"A375","72h","50n/m","E-MEXP-3720","MicroArray","HuGene-1_0-st-v1","AGMO","-5.472","-10.225","True"
"B","12h","","GSE75007","MicroArray","GPL10558","SOCS1","0.948","10.225","True"
"Um-Chor1","24h","50ng/mL","GSE77732","MicroArray","HuGene-2_0-st","CLIC2","2.491","10.222","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TAP1","2.798","10.222","True"
"Double Negative","","","GSE89612","MicroArray","GPL16699","CCL13","5.828","10.222","True"
"A375","24h","","GSE118521","MicroArray","Clariom_D_Human","CD274","4.163","10.221","True"
"Microglia","24h","","GSE1432","MicroArray","GPL96","GBP1","7.388","10.211","True"
"Fibroblast","6h","","GSE50954","MicroArray","GPL6104","WARS1","2.388","10.209","True"
"Psoriasis","","","GSE32407","MicroArray","HG-U133A_2","CXCL10","5.077","10.208","True"
"Control","","","GSE11886","MicroArray","HG-U133_Plus_2","ANKRD22","3.731","10.206","True"
"Macrophage","","","GSE98368","RNASeq","","ANKRD22","7.082","10.205","True"
"Gmcsf","24h","","GSE46903","MicroArray","GPL6947","STAT1","3.503","10.203","True"
"Monocyte-Dervied Macrophage","24h","","GSE82227","RNASeq","","VAMP5","5.826","10.202","True"
"Retinal Pigment Epithelial","48h","","GSE36331","MicroArray","GPL6244","IRF1","4.890","10.200","True"
"Melanoma","48h","1000IU/mL","GSE51259","MicroArray","GPL14550","XAF1","5.007","10.195","True"
"Dermal Fibroblast_Control","10h","1000IU/mL","GSE67737","MicroArray","GPL10558","SAMD9L","2.990","10.194","True"
"Monocyte","18h","","GSE36537","MicroArray","GPL6480","CCL7","-6.075","-10.193","False"
"Macrophage","","","GSE98368","RNASeq","","F13A1","-7.073","-10.193","True"
"Thp1","","100U/m","E-MTAB-1326","MicroArray","SAMHD1_and_IFN_human_cells","GBP1","4.748","10.192","True"
"Hnec","","","GSE19182","MicroArray","HuGene-1_0-st-v1","SAMD9L","3.389","10.190","True"
"Macrophage","3d","10ng/m","E-MTAB-5913","MicroArray","HG-U133_Plus_2","CXCL10","6.853","10.188","True"
"Hepg2","","","E-MTAB-4570","MicroArray","HTA-2_0","CD274","2.044","10.187","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","IFIT2","2.789","10.186","True"
"Hep3B","","","E-MTAB-4570","MicroArray","HTA-2_0","APOL6","3.062","10.186","True"
"Hela","6h","","GSE11299","MicroArray","GPL6790","PARP14","2.739","10.186","True"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","CLIC2","2.972","10.185","True"
"Control","","","GSE11886","MicroArray","HG-U133_Plus_2","AIM2","3.722","10.183","True"
"Um-Chor1","24h","50ng/mL","GSE77732","MicroArray","HuGene-2_0-st","TAP2","2.481","10.181","True"
"Thp1","20h","100ng/mL","GSE132408","RNASeq","","SECTM1","4.770","10.177","True"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TAP1","2.771","10.172","True"
"Gmcsf","6h","","GSE46903","MicroArray","GPL6947","THBS1","-3.072","-10.170","True"
"Macrophage","18h","","GSE36537","MicroArray","GPL6480","RPS4Y2","7.216","10.170","True"
"Nhbe","","100ng/m","E-MTAB-2091","MicroArray","HG-U133_Plus_2","XAF1","5.319","10.162","True"
"A375","3h","50n/m","E-MEXP-3720","MicroArray","HuGene-1_0-st-v1","STAT1","1.960","10.159","True"
"Hela","6h","","GSE11299","MicroArray","GPL6790","STAT1","2.732","10.158","True"
"Gmcsf","72h","","GSE46903","MicroArray","GPL6947","IRF1","3.098","10.155","True"
"Primary Fibroblast","6h","","GSE106523","MicroArray","GPL13497","PARP14","3.132","10.154","True"
"Primary Fibroblast","24h","","GSE106523","MicroArray","GPL13497","IFIT3","4.094","10.152","True"
"Pbmc.Cd14+","24h","20n/m","E-MTAB-2232","MicroArray","AE","CFB","4.220","10.145","True"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CTSS","3.528","10.142","True"
"Umbilical Vein Endothelial","","","GSE76340","MicroArray","GPL10558","HLA-F","2.965","10.139","True"
"B","6h","","GSE75007","MicroArray","GPL10558","WDFY1","0.881","10.138","True"
"Double Negative","","","GSE89612","MicroArray","GPL16699","CD274","5.777","10.133","True"
"Mac","","","GSE131990","RNASeq","","ETV7","5.504","10.131","True"
"Primary Lung Microvascular Endothelial","24h","","GSE106524","MicroArray","GPL13497","CALHM6","4.537","10.125","True"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","ICAM1","2.953","10.122","True"
"Hela","48h","","GSE11299","MicroArray","GPL6790","S100A8","5.394","10.121","True"
"Macrophage","3d","10ng/m","E-MTAB-5913","MicroArray","HG-U133_Plus_2","TNFSF10","6.804","10.115","True"
"Macrophage","18h","","GSE36537","MicroArray","GPL6480","HLA-DQA1","-7.174","-10.110","True"
"Macrophage","7d","","GSE49706","MicroArray","GPL10558","ANKRD22","2.863","10.110","True"
"Macrophage","","","GSE98368","RNASeq","","GBP5","7.014","10.108","True"
"Macrophage","","","GSE49240","MicroArray","GPL10558","SPOCD1","-3.360","-10.106","True"
"Melanoma","","","GSE85898","MicroArray","HG-U133_Plus_2","AIM2","2.068","10.105","True"
"Calu3","6h","","GSE33264","MicroArray","GPL4133","HAPLN3","4.716","10.105","True"
"Hcc","24h","1000IU/mL","GSE68927","MicroArray","HG-U133_Plus_2","IFIT5","2.497","10.105","True"
"Monocytes Stimulated With M-Csf","3h","","GSE130567","RNASeq","","VAMP5","5.349","10.104","True"
"Fibrosarcoma.Ht1080","","","GSE128392","RNASeq","","UBE2L6","3.062","10.104","True"
"Thp1","20h","100ng/mL","GSE132408","RNASeq","","IFI27","4.735","10.103","True"
"Double Negative","","","GSE89612","MicroArray","GPL16699","IRF1","5.759","10.100","True"
"Primary Keratinocyte","","","GSE12109","MicroArray","GPL571","HLA-DPA1","8.694","10.099","True"
"Primary Keratinocyte","","","GSE12109","MicroArray","GPL571","ICAM1","8.694","10.098","True"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ACKR4","2.749","10.091","True"
"Hela","6h","","GSE11299","MicroArray","GPL6790","TGFB3","2.713","10.090","True"
"Melanoma","48h","1000IU/mL","GSE51259","MicroArray","GPL14550","CIITA","4.955","10.090","True"
"Monocyte","1.5h","","GSE38351","MicroArray","HG-U133_Plus_2","RSAD2","5.222","10.089","True"
"Monocyte-Derived Macrophage","24h","20ng/mL","GSE64996","MicroArray","HuEx-1_0-st-v1","GCH1","3.815","10.084","True"
"Monocyte","18h","","GSE36537","MicroArray","GPL6480","IL1B","-6.009","-10.082","False"
"Monocytes Stimulated With Gm-Csf","48h","","GSE130567","RNASeq","","VAMP5","4.124","10.082","True"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","HLA-DMB","2.941","10.080","True"
"Macrophage","18h","","GSE36537","MicroArray","GPL6480","CCL8","7.150","10.076","True"
"Pbmc Lps Primed","","","GSE46914","MicroArray","HG-U133_Plus_2","FCGR1B","3.174","10.076","True"
"Gmcsf","12h","","GSE46903","MicroArray","GPL6947","WARS1","3.226","10.076","True"
"Gmcsf","24h","","GSE46903","MicroArray","GPL6947","ANKRD22","3.459","10.075","True"
"Primary Keratinocyte","","","GSE12109","MicroArray","GPL571","IRF1","8.673","10.074","True"
"Macrophage","18h","","GSE36537","MicroArray","GPL6480","CALHM6","7.147","10.072","True"
"Monocyte+Mcsf+Pam3Cys","24h","100U/mL","GSE11864","MicroArray","HG-U133_Plus_2","IDO2","4.649","10.072","True"
"Hsg","24h","50ng/mL","GSE41291","MicroArray","GPL6947","IRF9","2.834","10.071","True"
"Um-Chor1","24h","50ng/mL","GSE77732","MicroArray","HuGene-2_0-st","TAP1","2.454","10.070","True"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NLRC5","2.742","10.065","True"
"Hela","10h","100U/mL","GSE103363","MicroArray","HuGene-1_0-st-v1","IFIH1","2.937","10.065","True"
"Melanoma","48h","1000IU/mL","GSE51259","MicroArray","GPL14550","IFI44L","4.943","10.065","True"
"Calu3","3h","","GSE33264","MicroArray","GPL4133","ICAM1","3.354","10.064","True"
"Melanoma","","","GSE85898","MicroArray","HG-U133_Plus_2","PSMB10","2.059","10.063","True"
"Macrophage","1d","10ng/m","E-MTAB-5913","MicroArray","HG-U133_Plus_2","ETV7","5.878","10.063","True"
"Hsg","48h","50ng/mL","GSE41291","MicroArray","GPL6947","IFI6","4.037","10.062","True"
"Primary Keratinocyte","","","GSE12109","MicroArray","GPL571","BST2","8.662","10.062","True"
"Primary Keratinocyte","","","GSE12109","MicroArray","GPL571","SERPING1","8.662","10.062","True"
"A375","12h","50n/m","E-MEXP-3720","MicroArray","HuGene-1_0-st-v1","SECTM1","3.258","10.062","True"
"Monocyte-Dervied Macrophage","6h","","GSE82227","RNASeq","","HAPLN3","4.751","10.061","True"
"Gmcsf","72h","","GSE46903","MicroArray","GPL6947","PLAAT4","3.068","10.059","True"
"Hepatocyte","24h","","GSE38147","MicroArray","HuGene-1_0-st-v1","BATF2","3.937","10.058","True"
"Monocyte","","","GSE120944","RNASeq","","IFNL1","6.717","10.058","True"
"Primary Keratinocyte","","","GSE36287","MicroArray","HG-U133_Plus_2","BATF2","5.431","10.057","True"
"Monocyte-Dervied Macrophage","6h","","GSE82227","RNASeq","","SERPING1","4.748","10.056","True"
"Monocyte+Mcsf","24h","100U/mL","GSE11864","MicroArray","HG-U133_Plus_2","AIM2","5.395","10.055","True"
"Keratinocyte","","","GSE76340","MicroArray","GPL6947","CD74","6.048","10.053","True"
"Hsg","12h","50ng/mL","GSE41291","MicroArray","GPL6947","SLC15A3","2.358","10.052","True"
"Monocyte-Dervied Macrophage","24h","","GSE82227","RNASeq","","SECTM1","5.739","10.049","True"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AIM2","2.737","10.046","True"
"Fibroblast","4d","100IU/mL","GSE38798","MicroArray","GPL6947","IFI30","3.073","10.046","True"
"Fibroblast","","","GSE76340","MicroArray","GPL6947","IFI30","3.073","10.046","True"
"Cultured Macrophage","","20ng/mL","GSE18686","MicroArray","GPL6947","MT1G","4.436","10.043","True"
"Thp1 Macrophage_Tb Uninfected","2h","","GSE17477","MicroArray","HG-U133A_2","RAB20","2.484","10.043","True"
"A375","12h","50n/m","E-MEXP-3720","MicroArray","HuGene-1_0-st-v1","HCP5","3.251","10.042","True"
"Primary Lung Microvascular Endothelial","3h","","GSE106524","MicroArray","GPL13497","ETV7","2.776","10.039","True"
"Aaleb","","","GSE77154","MicroArray","HG-U133_Plus_2","IFI6","1.758","10.035","True"
"Monocyte","1.5h","","GSE38351","MicroArray","HG-U133_Plus_2","CCL7","5.194","10.035","True"
"Normal Keratinocyte","","","GSE124939","RNASeq","","CX3CL1","2.746","10.032","True"
"Monocyte+Mcsf+Pam3Cys","24h","100U/mL","GSE11864","MicroArray","HG-U133_Plus_2","LRRK2","4.629","10.028","True"
"Fibrosarcoma.Ht1080","","","GSE128392","RNASeq","","CIITA","3.039","10.028","True"
"A375","12h","50n/m","E-MEXP-3720","MicroArray","HuGene-1_0-st-v1","PDCD1LG2","3.247","10.027","True"
"Primary Keratinocyte","","","GSE36287","MicroArray","HG-U133_Plus_2","GBP2","5.415","10.026","True"
"Whole Blood","24h","","GSE78193","MicroArray","GPL6848","LAP3","3.800","10.024","True"
"Hmec1","","","GSE19082","MicroArray","GPL6104","GBP5","1.896","10.024","True"
"Fibrosarcoma.Ht1080","","","GSE128392","RNASeq","","IDO1","3.037","10.021","True"
"Normal Primary Thyroid","","100IU/mL","GSE5054","MicroArray","HG-U133A_2","IRF1","5.735","10.020","True"
"Pbmc Lps Primed","","","GSE46914","MicroArray","HG-U133_Plus_2","CD38","3.155","10.017","True"
"Primary Keratinocyte","","","GSE36287","MicroArray","HG-U133_Plus_2","HLA-DMA","5.409","10.017","True"
"Primary","","100U/m","E-MTAB-5316","RNASeq","","P2RY14","3.199","10.009","True"
"Pbmc+Rv16","","","GSE106963","MicroArray","HuGene-2_1-st","IL31RA","4.062","10.009","True"
"A375","24h","","GSE118521","MicroArray","Clariom_D_Human","TAP1","4.074","10.004","True"
"Hnec","","","GSE19182","MicroArray","HuGene-1_0-st-v1","NOS2","3.326","10.003","True"
"Hep3B","","","E-MTAB-4570","MicroArray","HTA-2_0","OAS2","3.007","10.002","True"
"Normal Primary Thyroid","","100IU/mL","GSE5054","MicroArray","HG-U133A_2","IFI44L","5.725","10.002","True"
"Umbilical Vein Endothelial","","","GSE76340","MicroArray","GPL10558","HLA-DRB6","2.924","9.999","True"
"Hepatocyte","24h","","GSE38147","MicroArray","HuGene-1_0-st-v1","DDX60","3.914","9.999","True"
"Primary Lung Microvascular Endothelial","6h","","GSE106524","MicroArray","GPL13497","C1R","3.499","9.998","True"
"Hsg","12h","50ng/mL","GSE41291","MicroArray","GPL6947","CCL2","2.345","9.997","True"
"Corrected Ipsc-Derived Macrophage","","","GSE98454","RNASeq","","GBP5","5.356","9.995","True"
"Pbmc+Rv16","","","GSE106963","MicroArray","HuGene-2_1-st","CXCL9","4.057","9.995","True"
"Hela","6h","","GSE11299","MicroArray","GPL6790","OAS2","2.687","9.993","True"
"Monocyte-Derived Macrophage","24h","20ng/mL","GSE64996","MicroArray","HuEx-1_0-st-v1","TNFSF10","3.780","9.992","True"
"Double Negative","","","GSE89612","MicroArray","GPL16699","UBD","5.696","9.990","True"
"A375","3h","50n/m","E-MEXP-3720","MicroArray","HuGene-1_0-st-v1","SAMD9L","1.927","9.989","True"
