"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Nk Cells.Il15","","","GSE77808","RNASeq","","SEC61G","1.664","3.720","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","SOCS2","3.782","3.718","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","CYCS","1.227","3.717","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","ZNF671","-3.781","-3.717","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","PPAT","1.227","3.717","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","S1PR1","-1.662","-3.716","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","TUBG1","-3.556","-3.716","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","EGR3","1.511","3.716","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","PPIF","1.536","3.713","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","COMMD1","-3.552","-3.712","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","KIAA0513","-1.641","-3.712","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","SPRED2","1.206","3.712","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","EAF2","0.633","3.711","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","UBE2T","-3.551","-3.711","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","LITAF","-1.640","-3.709","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","CORO1B","-1.508","-3.709","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","TOP2A","-3.548","-3.708","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","AMDHD1","-1.891","-3.707","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","ALDH1B1","3.101","3.707","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","SESN1","-1.224","-3.707","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","KLRG1","-1.658","-3.707","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","PCYOX1","-1.639","-3.707","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","CEP55","3.770","3.706","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","PTPN22","-1.507","-3.706","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","SPHK1","1.890","3.705","True"
"Intestinal Epithelial","","","GSE120904","RNASeq","","CRYBA1","-0.632","-3.704","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","KIF23","1.555","3.704","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","PDXP","-1.638","-3.704","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","OAS3","1.532","3.704","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","ZNF606","-3.098","-3.703","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","HBP1","-1.656","-3.703","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","GPR155","-1.203","-3.702","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","PF4","1.888","3.701","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","CCR2","1.636","3.701","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","CDADC1","-3.541","-3.700","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CENPQ","1.553","3.700","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","HACD2","-3.540","-3.699","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","FBN1","-1.221","-3.697","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","HK2","1.654","3.697","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","YWHAE","1.529","3.697","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","RRM1","1.529","3.696","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","HACL1","-3.536","-3.695","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","TIPIN","1.220","3.695","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","ZBP1","-1.201","-3.695","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","WDR43","1.201","3.694","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","ZNF92","-3.758","-3.694","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","RNF125","1.219","3.693","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","CDT1","1.550","3.693","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","SNX10","1.633","3.693","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","ORC1","-3.534","-3.693","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","ATP2B1","1.502","3.692","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","AARS1","1.550","3.692","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","HSD17B12","1.549","3.691","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","KIF3A","1.632","3.691","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","SAMHD1","-1.501","-3.691","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","KIAA1191","-3.531","-3.690","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","IL4I1","1.881","3.688","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","CREBRF","-1.218","-3.688","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","HMGCS1","1.525","3.688","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","SOCS1","1.631","3.688","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","ZSCAN22","-3.527","-3.686","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","RRAS2","1.217","3.686","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","ALDH1A1","-1.879","-3.684","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","ZNF571","3.081","3.683","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","CMC1","-1.197","-3.683","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","ZNF781","3.081","3.683","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","PMEPA1","-3.081","-3.683","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","TUBB6","1.215","3.682","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","HERC5","-1.628","-3.682","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","MTHFD1L","1.545","3.680","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","PBXIP1","-1.196","-3.680","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","LINC00324","-1.496","-3.679","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","CCNG2","-3.077","-3.679","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","IL1B","1.496","3.679","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","WDR45","-1.645","-3.678","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","FAM126A","1.626","3.677","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","TNF","1.875","3.677","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","SERPINA1","-1.520","-3.675","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","ANKRD28","-3.737","-3.674","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","ZNF232","3.737","3.674","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","NCR3LG1","1.494","3.674","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CLEC2B","-1.643","-3.674","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","FAM167B","-1.642","-3.672","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","AUH","-3.070","-3.671","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","DLL1","1.193","3.670","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","GZMA","-3.069","-3.670","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","HSPD1","1.518","3.669","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","TUBA1B","1.540","3.669","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","TUBG1","1.540","3.669","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","DCAF17","3.067","3.667","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","CCR2","3.508","3.666","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","ATF1","3.067","3.666","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CD80","1.870","3.666","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","LIMK2","1.491","3.665","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","SESN1","-1.620","-3.665","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","TRIP10","1.490","3.664","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","PNP","1.209","3.663","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","ITGAE","-1.490","-3.663","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","RGS2","-1.868","-3.663","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","ZNF92","-3.505","-3.662","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","EDNRB","-1.489","-3.661","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","ANKRD37","1.638","3.661","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","ASPM","1.537","3.661","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","CBR3","-1.618","-3.660","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","PGAP1","1.189","3.659","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","FGR","-1.513","-3.659","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","PDE4B","1.617","3.657","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","TLR1","3.500","3.657","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","GADD45A","1.487","3.657","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","SLC2A3","1.487","3.656","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CAPN12","-1.636","-3.656","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","IDH1","-3.498","-3.656","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","NIBAN1","1.487","3.655","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","DDIAS","-3.497","-3.655","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","SPATS2L","1.533","3.653","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","BCL2L1","1.615","3.653","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","EIF3M","1.206","3.653","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","PNO1","1.206","3.653","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","PECR","3.055","3.652","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CISD3","1.634","3.652","False"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","TUBA1C","1.533","3.652","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","CXCR4","-1.485","-3.652","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","DCTN4","-3.053","-3.650","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","PATZ1","-3.053","-3.650","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","PXYLP1","1.205","3.649","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","LTA4H","-1.483","-3.645","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","SLC31A1","3.707","3.644","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","LPL","1.203","3.643","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","RNF145","0.621","3.643","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","EBP","1.529","3.643","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","UBL3","-1.610","-3.642","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","CALCOCO1","-1.184","-3.642","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","ZFP62","3.485","3.642","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","FUCA1","-1.481","-3.642","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","POGLUT3","1.529","3.641","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","CPNE8","3.484","3.641","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","EBNA1BP2","3.704","3.641","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","POU6F1","-3.044","-3.640","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","GPR18","-1.628","-3.640","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","FAM217B","-1.609","-3.639","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","CD1B","1.856","3.638","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","ERI1","1.182","3.638","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","CTSL","1.480","3.638","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","RCAN2","1.527","3.637","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","ZNF83","-3.699","-3.637","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","WDR76","1.504","3.636","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","PGC","0.619","3.633","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","GPI","1.625","3.633","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","DNASE2","-1.606","-3.632","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","FNDC3B","1.180","3.632","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","FOXO1","-1.477","-3.631","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","PUS7","1.180","3.631","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","NCAM1","1.524","3.630","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","GOLGA1","-3.474","-3.630","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","PATL1","-3.474","-3.630","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","ANXA2P2","1.179","3.629","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","SPSB2","-1.623","-3.628","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","NCR3LG1","1.198","3.628","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","FBLN5","-1.623","-3.628","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","LY9","-1.179","-3.627","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","CCL4","1.622","3.626","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","GK","1.849","3.626","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","NRGN","-1.474","-3.625","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","TIPIN","3.687","3.625","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","BRI3BP","-1.474","-3.625","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","CPNE3","3.031","3.624","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","SLC7A1","1.621","3.623","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","ZNF239","3.030","3.623","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","RNASE6","-1.848","-3.622","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","FAH","1.520","3.622","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","LEMD3","-3.463","-3.619","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","ZDHHC9","1.176","3.618","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","C1orf162","-1.471","-3.618","True"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","HRH1","1.471","3.617","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","CCDC126","-3.461","-3.617","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","MAPKAPK3","3.024","3.615","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Tm","","","GSE94150","RNASeq","","GCSAM","-3.459","-3.615","True"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Em","","","GSE94150","RNASeq","","MTERF2","-3.677","-3.615","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","RHPN2","1.193","3.615","False"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","TEAD4","1.193","3.613","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","PLXDC2","-1.470","-3.613","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","MT1HL1","1.842","3.612","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","C1QBP","1.174","3.612","True"
"Sez4","","","GSE8685","MicroArray","HG-U133_Plus_2","POLR1G","1.192","3.611","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","KLHL32","3.020","3.610","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","KDM5B","1.596","3.609","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","HDGFL3","1.493","3.609","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","IRS2","-1.172","-3.608","True"
"Ccr7-Cd45Ra+ T Cd8","2d","10ng/mL","GSE69072","MicroArray","HuGene-1_0-st-v1","KIF14","1.514","3.607","False"
"Pbmc","6h","","GSE59184","MicroArray","HG-U133_Plus_2","RNASE1","-1.467","-3.607","True"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","MAP1LC3A","1.839","3.606","True"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","ATAD2","1.492","3.606","False"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","ARHGAP11A","1.594","3.606","False"
"Pbmc","24h","","GSE59184","MicroArray","HG-U133_Plus_2","EHD1","1.839","3.606","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","METRNL","1.594","3.606","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","KLRF1","-1.612","-3.604","False"
"Intestinal Epithelial","","","GSE120904","RNASeq","","URB2","0.614","3.602","True"
"Nk Cells.Il15","","","GSE77808","RNASeq","","U2AF1L4","-1.611","-3.602","False"
"Primary Sorted Memory T Cd4 Cell Subsets Derived From Pbmcs.Cm","","","GSE94150","RNASeq","","MORC4","-3.013","-3.602","False"
"Nk Cells-Peripheral Blood","","","GSE22886","MicroArray","HG-U133A","ZBP1","-1.490","-3.601","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","PIM1","1.611","3.601","False"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","URB1","1.170","3.599","True"
"Nk","6h","45ng/mL","GSE70214","MicroArray","HuGene-2_0-st","FBXL20","-1.169","-3.599","True"
"Intestinal Intraepithelial Cytotoxic T","","","GSE120904","RNASeq","","NFKBIZ","1.591","3.598","False"
"Nk Cells.Il15","","","GSE77808","RNASeq","","SYNGR1","-1.609","-3.598","False"
