"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","ABI3BP","-0.905","-2.977","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","PEX5","-0.905","-2.977","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","PTAFR","-0.574","-2.977","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","CDC6","-1.337","-2.976","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","PLIN4","-1.395","-2.975","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","ZC3H12D","-1.395","-2.974","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","MAP2K6","-1.394","-2.973","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","HOMER1","1.336","2.973","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","NR4A2","-1.336","-2.972","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","CYP27A1","-0.904","-2.972","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","ANKRD55","-1.393","-2.971","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","ITGB4","-1.393","-2.971","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","CLEC3B","-0.903","-2.970","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","CHRM2","-1.392","-2.970","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","GCNT4","-1.354","-2.969","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","TCF21","-1.354","-2.969","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","CALY","1.335","2.969","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","BCAR3","0.903","2.969","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","EYA3","-1.354","-2.969","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","NOP53","-0.903","-2.969","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","TMPRSS3","1.392","2.968","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","PRDM13","-1.353","-2.968","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","MT1G","0.903","2.968","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","AFG1L","-1.391","-2.967","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","TPM4","0.902","2.967","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","MX1","-0.902","-2.967","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","ZNF774","-1.391","-2.966","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","RGMA","-0.902","-2.966","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","PCDHB16","0.571","2.965","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","P2RY6","-1.352","-2.964","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","PTPRG","-1.332","-2.964","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","MTMR12","0.571","2.963","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","NISCH","-0.901","-2.962","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","C5orf46","1.331","2.962","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","CYP2S1","-0.571","-2.961","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","ACTA2","-1.387","-2.959","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","SVBP","-0.900","-2.959","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","UHRF1","-1.329","-2.957","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","CYGB","-0.899","-2.956","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","AMIGO2","1.329","2.956","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","APOL6","-1.348","-2.956","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","LSS","-1.329","-2.956","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","SLC10A1","-0.569","-2.955","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","TMTC1","-1.385","-2.954","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","NPR1","-1.385","-2.954","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","TUBB","0.898","2.953","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","F10","-0.898","-2.952","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","LXN","-0.898","-2.952","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","SLN","1.384","2.951","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","KCTD19","-0.568","-2.950","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","SEMA7A","1.326","2.949","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","TPD52L1","-0.896","-2.948","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","BMERB1","-0.896","-2.946","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","B4GAT1","-0.896","-2.945","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","PUM3","0.896","2.945","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","AURKB","-1.324","-2.945","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","DOCK2","0.895","2.945","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","ARNT2","-0.895","-2.944","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","PTGFR","-1.380","-2.943","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","CFC1","1.380","2.943","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","PCMTD1","0.567","2.942","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","RPL27A","0.567","2.941","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","DDB2","1.379","2.941","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","IGFBP6","-0.893","-2.938","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","XCL1","-1.339","-2.937","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","KCNK12","1.339","2.936","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","ENC1","1.320","2.936","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","ESM1","0.893","2.936","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","COL15A1","1.319","2.935","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","MBNL3","-1.338","-2.935","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","FGF17","-1.337","-2.933","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","THBD","-1.318","-2.933","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","GCKR","-1.375","-2.932","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","SKA3","-1.318","-2.932","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","LIMCH1","-1.374","-2.931","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","TAGLN3","0.565","2.930","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","SEC61G","0.891","2.929","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","SLIT2","-1.373","-2.929","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","MMRN1","1.335","2.929","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","EPSTI1","-0.891","-2.928","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","SUSD4","-1.335","-2.928","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","AOX1","-0.890","-2.928","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","UPK3A","-0.564","-2.928","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","MYL9","0.890","2.927","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","PDP1","-1.315","-2.926","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","ZNF668","1.334","2.925","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","ENTPD1","1.314","2.924","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","CAB39L","0.563","2.922","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","CCNB1","-1.313","-2.922","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","DNAJB11","0.887","2.918","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","FGD6","0.562","2.918","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","LRRC15","1.311","2.917","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","C1QTNF2","-1.311","-2.917","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","SRPX","-0.887","-2.916","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","ZSCAN12","0.562","2.915","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","FRS2","1.329","2.915","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","CYTH1","1.366","2.914","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","ABLIM3","-1.309","-2.913","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","MARK2","-1.328","-2.913","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","SLC16A6","-1.328","-2.912","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","C2","-1.365","-2.911","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","PLD1","-1.365","-2.911","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","VEGFA","1.365","2.911","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","SDC2","1.308","2.910","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","GRB10","1.308","2.909","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","ETAA1","1.326","2.909","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","LTA4H","-0.883","-2.904","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","LPAR6","-0.883","-2.904","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","TMEM117","1.305","2.903","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","MYCT1","1.361","2.903","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","ODAPH","0.883","2.902","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","GRM1","1.360","2.901","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","CXCL12","1.304","2.901","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","C19orf57","-1.322","-2.900","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","ZNF492","1.322","2.900","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","BBS2","-0.882","-2.899","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","FAM98A","0.881","2.899","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","LY6G6C","-1.321","-2.897","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","HES1","1.358","2.896","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","CHRM5","-0.558","-2.896","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","PRPF38B","1.320","2.896","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","SSTR2","1.358","2.896","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","SPATA31C2","-0.558","-2.895","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","EHF","-1.320","-2.895","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","MTHFD2","0.880","2.895","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","FAP","1.357","2.894","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","F2RL1","0.880","2.894","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","MAGI2","0.558","2.894","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","PCOLCE","-0.880","-2.894","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","ORAI1","-1.301","-2.894","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","FBXL14","-1.356","-2.893","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","COLEC11","-1.319","-2.892","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","ERICH6","1.356","2.892","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","CACHD1","1.356","2.891","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","CD69","1.318","2.890","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","TBRG4","1.318","2.890","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","PLEKHG4B","1.355","2.889","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","LITAF","-0.879","-2.889","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","CREG1","-0.879","-2.889","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","TBC1D4","-1.298","-2.888","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","SAMD9L","-0.878","-2.888","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","GEM","0.556","2.887","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","SHOX","1.316","2.887","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","BLM","-1.297","-2.886","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","EIF4EBP1","1.297","2.886","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","SPINT2","-1.353","-2.885","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","ASIC4","-1.315","-2.885","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","ZNF222","1.315","2.884","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","SEMA3E","-1.352","-2.884","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","PTPRH","-1.296","-2.884","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","C11orf16","1.352","2.884","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","SYT15","1.296","2.884","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","LBH","1.296","2.883","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","AKR1C1","-1.352","-2.883","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","IL36RN","-1.314","-2.883","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","ITGA11","1.295","2.882","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","SLC7A5","1.314","2.881","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","CCNA2","0.876","2.881","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","CAMK2D","-1.351","-2.880","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","CPED1","-1.294","-2.879","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","PALM","0.555","2.878","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","SMTN","0.875","2.878","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","ERC2","1.312","2.878","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","ARIH2OS","-1.349","-2.877","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","TNFSF10","-1.349","-2.876","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","CCDC190","0.554","2.876","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","DIXDC1","0.874","2.876","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","CNKSR3","-0.874","-2.876","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","CAB39","-1.292","-2.875","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","CENPW","-1.292","-2.875","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","IFRD1","1.292","2.875","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","NTN4","-0.874","-2.874","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","ADGRE1","-1.292","-2.874","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","ATP4B","-1.347","-2.873","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","TAS2R19","0.554","2.872","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","MARCHF1","1.309","2.872","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","FIBCD1","-0.553","-2.871","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","RUNX1-IT1","1.309","2.871","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","GZMA","-0.553","-2.871","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","EPB41L3","-1.290","-2.870","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","DUSP1","-1.346","-2.870","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","SCGB3A1","-0.553","-2.869","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","POTEKP","0.872","2.869","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","ERAP2","-1.289","-2.867","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","CRYAB","1.288","2.866","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","C14orf132","-0.871","-2.866","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","SLC27A6","1.306","2.865","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","GAD2","-1.306","-2.864","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","HTR2A","1.287","2.862","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","TSBP1","-1.305","-2.862","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","ZNF3","-0.551","-2.861","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","C5orf46","-0.551","-2.861","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","EGR1","-0.870","-2.861","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","ITGA5","0.870","2.861","False"
"Fibroblast","24h","","E-MTAB-4871","MicroArray","exprs","CDK6","0.870","2.861","False"
"Trabecular Meshwork","","","GSE7144","MicroArray","GPL96","CXorf21","-1.304","-2.860","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","ALOX5","-0.551","-2.859","False"
"Coronary Artery Endothelial","","","GSE96089","MicroArray","GPL16699","KIRREL2","-0.551","-2.859","False"
"Hle B3","","","GSE98225","MicroArray","GPL21047","LILRA2","1.340","2.857","False"
"Normal Ovarian Fibroblast","48h","5ng/mLof","GSE40266","MicroArray","HG-U133_Plus_2","KBTBD11","1.284","2.857","False"
