"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","MDFIC","-3.845","-3.765","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","LMCD1","-3.845","-3.765","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","SMR3B","-2.222","-3.764","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","UBA6","-0.484","-3.764","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","POLA2","-1.063","-3.764","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","EPCAM","3.034","3.763","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","RAB42","-0.550","-3.763","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","ARMT1","-0.484","-3.763","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","DCUN1D1","-0.554","-3.761","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","GBE1","-3.032","-3.761","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","FERMT1","1.062","3.760","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","PCDHB5","3.031","3.760","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","CLSTN3","1.248","3.759","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","INHBB","-0.992","-3.759","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","IFITM2","-3.838","-3.758","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","VASN","-3.838","-3.758","False"
"T","","","GSE12449","MicroArray","GPL1708","VEPH1","-0.772","-3.758","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","JUN","-3.836","-3.757","False"
"T","","","GSE12449","MicroArray","GPL1708","LGI2","-0.771","-3.756","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","LOC400684","0.553","3.755","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","LY6G6C","-2.217","-3.755","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","SCYL2","-0.553","-3.754","False"
"B","120m","","GSE120368","MicroArray","GPL10558","CCNF","-0.418","-3.754","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","HAUS7","-1.060","-3.753","True"
"B","120m","","GSE120368","MicroArray","GPL10558","MLLT6","-0.418","-3.753","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","RAB11A","-0.483","-3.752","True"
"T","","","GSE12449","MicroArray","GPL1708","MICALCL","0.770","3.752","False"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","CLCA3P","4.179","3.752","True"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","GPAM","-1.915","-3.749","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","SNRPA1","-1.059","-3.749","True"
"T","","","GSE12449","MicroArray","GPL1708","UBE2M","0.770","3.749","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","DEFB122","-0.548","-3.747","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","ENPEP","2.394","3.747","True"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","CHRNA9","-2.212","-3.747","True"
"B","120m","","GSE120368","MicroArray","GPL10558","HPGD","-0.417","-3.747","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","TTLL9","0.482","3.747","True"
"B","120m","","GSE120368","MicroArray","GPL10558","SLC35A1","-0.417","-3.747","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","RBM39","-0.988","-3.746","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","ACE","1.244","3.746","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","TRMT10C","-0.482","-3.746","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","ANXA2P1","0.482","3.745","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","TRIM22","1.243","3.744","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","FLNA","0.553","3.744","False"
"B","120m","","GSE120368","MicroArray","GPL10558","MAST4","0.417","3.744","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","TIGD6","2.210","3.743","True"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","LY75","-4.169","-3.743","True"
"B","360m","","GSE120368","MicroArray","GPL10558","CCDC88B","0.342","3.743","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","CREB3L1","-3.821","-3.742","False"
"B","120m","","GSE120368","MicroArray","GPL10558","KIFAP3","-0.417","-3.741","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","LINC01136","-2.208","-3.740","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","SOSTDC1","3.819","3.740","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","BMP1","-3.819","-3.740","False"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","LINC01750","1.910","3.738","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","PNISR","-0.550","-3.738","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","OLFM1","3.013","3.737","False"
"B","120m","","GSE120368","MicroArray","GPL10558","PPP1R16B","0.416","3.737","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","MGLL","1.055","3.737","True"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","FGF11","-0.546","-3.737","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","RBPJ","-3.012","-3.736","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","PUS7","0.552","3.736","False"
"B","120m","","GSE120368","MicroArray","GPL10558","MRTO4","0.416","3.736","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","PARPBP","-0.550","-3.735","False"
"T","","","GSE12449","MicroArray","GPL1708","CBLN4","0.767","3.735","False"
"B","120m","","GSE120368","MicroArray","GPL10558","CCDC14","-0.416","-3.734","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","BCAT1","-3.813","-3.734","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","FIBCD1","0.985","3.732","True"
"B","120m","","GSE120368","MicroArray","GPL10558","STK4","-0.416","-3.732","False"
"B","120m","","GSE120368","MicroArray","GPL10558","PNISR","-0.416","-3.731","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","PTGFRN","3.008","3.731","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","PNMA2","1.053","3.730","True"
"B","120m","","GSE120368","MicroArray","GPL10558","LMAN2L","-0.416","-3.730","False"
"T","","","GSE12449","MicroArray","GPL1708","PLPPR5","0.766","3.730","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","POLK","-0.480","-3.730","True"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","DCDC2","1.905","3.729","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","SIX4","0.984","3.729","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","MND1","-3.006","-3.729","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","RECQL","-0.549","-3.728","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","KCNJ2","2.381","3.727","True"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","GABRB2","4.150","3.726","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","GADD45A","-3.802","-3.723","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","NKX3-1","-2.198","-3.723","True"
"T","","","GSE12449","MicroArray","GPL1708","SNHG28","0.764","3.723","False"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","CYBC1","-4.146","-3.722","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","LACRT","1.236","3.721","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","BAZ1B","-1.236","-3.721","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","ZNF22","-2.999","-3.720","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","SCG2","-2.196","-3.720","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","GLA","2.376","3.719","True"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","STAMBPL1","2.196","3.719","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","RHBDF1","1.050","3.719","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","MYADML2","0.479","3.719","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","COL17A1","0.479","3.719","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","ATXN1","0.479","3.718","True"
"B","360m","","GSE120368","MicroArray","GPL10558","PABPN1","-0.339","-3.718","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","SPRING1","0.478","3.717","True"
"B","120m","","GSE120368","MicroArray","GPL10558","RAB40B","0.414","3.717","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","HLTF","-0.547","-3.716","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","IGDCC4","0.478","3.716","True"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","MAL","2.193","3.715","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","SLC41A2","0.549","3.715","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","UBALD1","-0.980","-3.714","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","ZCCHC24","-3.792","-3.714","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","HS3ST3A1","0.980","3.713","True"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","LINC01169","-1.896","-3.713","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","IFI27","1.233","3.713","True"
"Mda-Mb231","","","GSE15893","MicroArray","HG-U133_Plus_2","PPP3CC","0.349","3.713","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","CEL","-2.192","-3.712","True"
"B","120m","","GSE120368","MicroArray","GPL10558","GJB2","0.414","3.712","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","PNPLA1","1.232","3.711","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","TRPV2","0.979","3.710","True"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","GFM2","-0.477","-3.710","True"
"Mda-Mb231","","","GSE15893","MicroArray","HG-U133_Plus_2","SAMD13","-0.349","-3.710","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","TMSB15A","-0.542","-3.709","False"
"B","360m","","GSE120368","MicroArray","GPL10558","RPL12","-0.339","-3.709","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","LYSMD3","-0.546","-3.709","False"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","TUBG1","-4.131","-3.708","True"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","NELL1","-1.894","-3.707","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","EZR","1.047","3.707","True"
"B","120m","","GSE120368","MicroArray","GPL10558","TXNIP","-0.413","-3.707","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","HOXC8","2.188","3.706","True"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","RAD54L","2.187","3.705","True"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","CXCL10","-0.547","-3.705","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","GPRASP1","-0.545","-3.705","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","CDCP1","1.046","3.704","True"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","ATF3","-0.542","-3.704","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","PPIG","-0.545","-3.702","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","IL36RN","-2.185","-3.701","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","SST","-3.779","-3.701","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","FAAH","3.779","3.701","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","ECHDC1","-2.984","-3.701","False"
"B","360m","","GSE120368","MicroArray","GPL10558","STAT2","0.338","3.701","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","DUSP2","-2.184","-3.700","True"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","ACTL9","1.890","3.699","True"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","RAD51","-4.120","-3.699","True"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","GABRA1","-2.184","-3.699","True"
"B","120m","","GSE120368","MicroArray","GPL10558","ENKD1","-0.412","-3.698","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","COL5A1","-3.776","-3.698","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","EVI2A","-0.544","-3.698","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","STYK1","0.546","3.698","False"
"Ex Vivo Expanded Hspc","","","GSE37334","MicroArray","GPL13252","CIT","-4.119","-3.698","True"
"B","120m","","GSE120368","MicroArray","GPL10558","TRAPPC12","-0.412","-3.697","False"
"B","360m","","GSE120368","MicroArray","GPL10558","BTN3A2","-0.337","-3.697","False"
"B","120m","","GSE120368","MicroArray","GPL10558","STX11","0.412","3.696","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","TACSTD2","2.361","3.696","True"
"B","360m","","GSE120368","MicroArray","GPL10558","TMEM134","0.337","3.695","False"
"T","","","GSE12449","MicroArray","GPL1708","ITGAD","-0.759","-3.695","False"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","CCDC102A","1.887","3.694","True"
"B","360m","","GSE120368","MicroArray","GPL10558","LACTB2","-0.337","-3.694","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","RP9","-0.975","-3.694","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","RPRM","3.771","3.693","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","ARID4A","-0.544","-3.693","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","DDX46","-1.043","-3.693","True"
"B","120m","","GSE120368","MicroArray","GPL10558","ARMC7","0.411","3.693","False"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","ZNF233","-1.886","-3.692","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","ZBTB34","-1.226","-3.692","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","COL6A3","-2.975","-3.690","False"
"T","","","GSE12449","MicroArray","GPL1708","TPO","0.758","3.690","False"
"B","360m","","GSE120368","MicroArray","GPL10558","CSNK2B","0.337","3.690","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CPOX","-2.975","-3.690","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","F2RL3","1.225","3.689","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","PLOD2","-0.543","-3.689","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","IL13RA1","0.973","3.689","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","ARNT2","-2.974","-3.688","False"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","LAIR2","2.356","3.688","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","ANXA5","0.973","3.688","True"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","AFDN-DT","0.539","3.687","False"
"B","360m","","GSE120368","MicroArray","GPL10558","SRXN1","0.337","3.687","False"
"B","360m","","GSE120368","MicroArray","GPL10558","SERTAD1","0.337","3.687","False"
"B","360m","","GSE120368","MicroArray","GPL10558","BTLA","-0.337","-3.687","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","MVP","0.973","3.687","True"
"T","","","GSE12449","MicroArray","GPL1708","GABRA6","0.757","3.687","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","PDE6G","-2.177","-3.687","True"
"B","120m","","GSE120368","MicroArray","GPL10558","IRAG2","0.411","3.686","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","CYP4A11","-0.539","-3.684","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","PRG4","-2.175","-3.684","True"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","MAG","-0.539","-3.682","False"
"B","360m","","GSE120368","MicroArray","GPL10558","MGAT1","0.336","3.681","False"
"Cd34+ Progenitors","24h","150ng/mL","GSE5168","MicroArray","GPL96","GDF3","2.173","3.681","True"
"T","","","GSE12449","MicroArray","GPL1708","SOX2-OT","0.756","3.680","False"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","LINC02806","-1.880","-3.680","True"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","SEMA4B","1.039","3.680","True"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","PRUNE1","-0.538","-3.680","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","EHD2","-3.756","-3.678","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","RPL36A","-1.039","-3.678","True"
"Cd38-Positive Pgc-Like","48h","","GSE102943","RNASeq","","GPR37","2.350","3.678","True"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","CYP2S1","3.755","3.678","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","PMEL","-3.754","-3.676","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","SLC17A9","-3.754","-3.676","False"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","CCDC170","1.221","3.676","True"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","MTSS1","0.970","3.675","True"
"B","30m","","GSE120368","MicroArray","GPL10558","LMOD3","-0.331","-3.674","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","LRP12","-2.962","-3.674","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","LMO4","-1.037","-3.674","True"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","PRR22","0.537","3.673","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","BOLA1","2.960","3.671","False"
"Bcwm","","","GSE83150","MicroArray","HuGene-2_0-st","GBP5","-0.537","-3.671","False"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","NAT16","1.875","3.671","True"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CHRDL1","-2.959","-3.670","False"
"T","","","GSE12449","MicroArray","GPL1708","IGSF10","0.754","3.670","False"
"B","120m","","GSE120368","MicroArray","GPL10558","RAB5B","-0.409","-3.669","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","SLC40A1","2.958","3.668","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","COL9A2","3.745","3.668","False"
"B","120m","","GSE120368","MicroArray","GPL10558","TIA1","-0.409","-3.668","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","GCLM","-2.956","-3.667","False"
"Cd38-Negative Embryoid Body","48h","","GSE102943","RNASeq","","DRD2","-3.743","-3.666","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","IFT80","-0.539","-3.665","False"
"Cord Blood","","","GSE20891","MicroArray","HG-U133_Plus_2","AGO2","0.541","3.665","False"
"Sw480 Colon Cancer","12h","","GSE40017","MicroArray","GPL6883","CRABP2","0.967","3.664","True"
"Cd14+ Peripheral Blood Monocyte","","","GSE24496","MicroArray","GPL11010","C7orf33","1.871","3.663","True"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","ESF1","-0.539","-3.663","False"
"Sw480 Colon Cancer","3h","","GSE40017","MicroArray","GPL6883","RPS21","-1.034","-3.663","True"
"B","120m","","GSE120368","MicroArray","GPL10558","HLA-DQB1","0.408","3.662","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","CLK1","-0.539","-3.662","False"
"T","","","GSE12449","MicroArray","GPL1708","ADAMTS9","-0.752","-3.661","False"
"Mda-Mb231","1h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","LEO1","-0.539","-3.661","False"
"Mda-Mb231","6h","75nM","GSE7307","MicroArray","HG-U133_Plus_2","CDCP1","-2.951","-3.661","False"
"Mda-Mb231","6h","10nM","GSE7307","MicroArray","HG-U133_Plus_2","IL11","0.471","3.661","True"
"Hela","48h","200ng/mL","GSE93568","MicroArray","GPL13252","SCN1A-AS1","-1.215","-3.661","True"
